"id","topics","media_type","images","familyid","region","country","slug","income","topic"
"5d4befc6cf0b3a0f3f353cfa","kitchens","img","https://media.dollarstreet.org/5d4befc6cf0b3a0f3f353cfa/5d4befc6cf0b3a0f3f353cfa_2048.jpg","5d4bddc7cf0b3a0f3f335990","Africa","Malawi","family-104","50.18041676","families"
"5d4bf2e6cf0b3a0f3f3591da","kitchens","img","https://media.dollarstreet.org/5d4bf2e6cf0b3a0f3f3591da/5d4bf2e6cf0b3a0f3f3591da_2048.jpg","5d4bddcbcf0b3a0f3f3359d0","Asia","Cambodia","family-40","436.661451","families"
"5d4bf2bfcf0b3a0f3f358d32","kitchens","img","https://media.dollarstreet.org/5d4bf2bfcf0b3a0f3f358d32/5d4bf2bfcf0b3a0f3f358d32.jpg","5d4bddcbcf0b3a0f3f3359ca","Asia","Cambodia","family-28","1083.776479","families"
"5d4bdf9dcf0b3a0f3f337ee7","kitchens","img","https://media.dollarstreet.org/5d4bdf9dcf0b3a0f3f337ee7/5d4bdf9dcf0b3a0f3f337ee7_2048.JPG","5d4bddb4cf0b3a0f3f33585c","Europe","Switzerland","family-310","2602","families"
"5d4bef26cf0b3a0f3f352b64","kitchens","img","https://media.dollarstreet.org/5d4bef26cf0b3a0f3f352b64/5d4bef26cf0b3a0f3f352b64_2048.jpg","5d4bddc6cf0b3a0f3f33597e","Africa","Nigeria","family-92","59","families"
"5d4bf286cf0b3a0f3f358670","kitchens","img","https://media.dollarstreet.org/5d4bf286cf0b3a0f3f358670/5d4bf286cf0b3a0f3f358670_2048.jpg","5d4bddcacf0b3a0f3f3359bf","Asia","China","family-39","416.2045876","families"
"5d4bee8fcf0b3a0f3f3519e8","kitchens","img","https://media.dollarstreet.org/5d4bee8fcf0b3a0f3f3519e8/5d4bee8fcf0b3a0f3f3519e8.jpg","5d4bddc5cf0b3a0f3f33596c","Asia","Philippines","family-97","1087.215927","families"
"5d4bed33cf0b3a0f3f34f2a4","kitchens","img","https://media.dollarstreet.org/5d4bed33cf0b3a0f3f34f2a4/5d4bed33cf0b3a0f3f34f2a4.jpg","5d4bddc3cf0b3a0f3f33594e","The Americas","United States","family-136","2041","families"
"5d4bef17cf0b3a0f3f3529b4","kitchens","img","https://media.dollarstreet.org/5d4bef17cf0b3a0f3f3529b4/5d4bef17cf0b3a0f3f3529b4_2048.jpg","5d4bddc6cf0b3a0f3f33597d","Africa","Nigeria","family-117","72","families"
"5d4beddccf0b3a0f3f350646","kitchens","img","https://media.dollarstreet.org/5d4beddccf0b3a0f3f350646/5d4beddccf0b3a0f3f350646_2048.jpg","5d4bddc4cf0b3a0f3f33595a","Asia","Thailand","family-127","413.570676","families"
"5d4be739cf0b3a0f3f345106","kitchens","img","https://media.dollarstreet.org/5d4be739cf0b3a0f3f345106/5d4be739cf0b3a0f3f345106_2048.jpg","5d4bddbccf0b3a0f3f3358dc","Asia","Pakistan","family-212","1097.552505","families"
"5d4bef4fcf0b3a0f3f35301a","kitchens","img","https://media.dollarstreet.org/5d4bef4fcf0b3a0f3f35301a/5d4bef4fcf0b3a0f3f35301a_2048.jpg","5d4bddc6cf0b3a0f3f335981","Asia","Nepal","family-94","1747","families"
"5d4bef05cf0b3a0f3f352794","kitchens","img","https://media.dollarstreet.org/5d4bef05cf0b3a0f3f352794/5d4bef05cf0b3a0f3f352794_2048.jpg","5d4bddc6cf0b3a0f3f33597b","Africa","Nigeria","family-109","76","families"
"5d4be810cf0b3a0f3f34688b","kitchens","img","https://media.dollarstreet.org/5d4be810cf0b3a0f3f34688b/5d4be810cf0b3a0f3f34688b_2048.jpg","5d4bddbecf0b3a0f3f3358fe","Asia","China","family-186","450","families"
"5d4be31bcf0b3a0f3f33dbf5","kitchens","img","https://media.dollarstreet.org/5d4be31bcf0b3a0f3f33dbf5/5d4be31bcf0b3a0f3f33dbf5.jpg","5d4bddbacf0b3a0f3f3358bf","Asia","India","family-233","1125","families"
"5d4bdf80cf0b3a0f3f337c03","kitchens","img","https://media.dollarstreet.org/5d4bdf80cf0b3a0f3f337c03/5d4bdf80cf0b3a0f3f337c03.jpg","5d4bddb3cf0b3a0f3f335859","Europe","Romania","family-313","2379","families"
"5d4beef4cf0b3a0f3f35258a","kitchens","img","https://media.dollarstreet.org/5d4beef4cf0b3a0f3f35258a/5d4beef4cf0b3a0f3f35258a_2048.jpg","5d4bddc6cf0b3a0f3f33597a","Africa","Nigeria","family-107","67.67970667","families"
"5d4bf2a3cf0b3a0f3f3589f2","kitchens","img","https://media.dollarstreet.org/5d4bf2a3cf0b3a0f3f3589f2/5d4bf2a3cf0b3a0f3f3589f2_2048.jpg","5d4bddcacf0b3a0f3f3359c5","Asia","China","family-30","494","families"
"5d4be156cf0b3a0f3f33ae4d","kitchens","img","https://media.dollarstreet.org/5d4be156cf0b3a0f3f33ae4d/5d4be156cf0b3a0f3f33ae4d_2048.jpg","5d4bddb7cf0b3a0f3f33588c","Asia","Pakistan","family-270","1179","families"
"5d4be539cf0b3a0f3f341894","kitchens","img","https://media.dollarstreet.org/5d4be539cf0b3a0f3f341894/5d4be539cf0b3a0f3f341894_2048.JPG","5d4bddb9cf0b3a0f3f3358b8","The Americas","United States","family-238","2001","families"
"5d4bee3bcf0b3a0f3f35104c","kitchens","img","https://media.dollarstreet.org/5d4bee3bcf0b3a0f3f35104c/5d4bee3bcf0b3a0f3f35104c_2048.jpg","5d4bddc4cf0b3a0f3f335965","Africa","Rwanda","family-85","72.45943262","families"
"5d4bf182cf0b3a0f3f356a0c","kitchens","img","https://media.dollarstreet.org/5d4bf182cf0b3a0f3f356a0c/5d4bf182cf0b3a0f3f356a0c_2048.jpg","5d4bddc9cf0b3a0f3f3359b0","Asia","India","family-62","465.5026805","families"
"5d4bdfc8cf0b3a0f3f3382c6","kitchens","img","https://media.dollarstreet.org/5d4bdfc8cf0b3a0f3f3382c6/5d4bdfc8cf0b3a0f3f3382c6_2048.jpg","5d4bddb4cf0b3a0f3f335862","Asia","Pakistan","family-304","1208","families"
"5d4be0b1cf0b3a0f3f339b37","kitchens","img","https://media.dollarstreet.org/5d4be0b1cf0b3a0f3f339b37/5d4be0b1cf0b3a0f3f339b37_2048.jpg","5d4bddb5cf0b3a0f3f335874","Asia","India","family-288","1742","families"
"5d4beca3cf0b3a0f3f34e42c","kitchens","img","https://media.dollarstreet.org/5d4beca3cf0b3a0f3f34e42c/5d4beca3cf0b3a0f3f34e42c_2048.jpg","5d4bddc2cf0b3a0f3f335942","Africa","Zimbabwe","family-134","73.16914591","families"
"5d4bf141cf0b3a0f3f3563d0","kitchens","img","https://media.dollarstreet.org/5d4bf141cf0b3a0f3f3563d0/5d4bf141cf0b3a0f3f3563d0.jpg","5d4bddc9cf0b3a0f3f3359a8","Asia","Indonesia","family-48","459","families"
"5d4bf28bcf0b3a0f3f358702","kitchens","img","https://media.dollarstreet.org/5d4bf28bcf0b3a0f3f358702/5d4bf28bcf0b3a0f3f358702_2048.jpg","5d4bddcacf0b3a0f3f3359c0","Asia","China","family-36","1262.21522","families"
"5d4be679cf0b3a0f3f343be3","kitchens","img","https://media.dollarstreet.org/5d4be679cf0b3a0f3f343be3/5d4be679cf0b3a0f3f343be3_2048.jpg","5d4bddc1cf0b3a0f3f335931","Europe","Sweden","family-154","2223.069957","families"
"5d4be624cf0b3a0f3f343227","kitchens","img","https://media.dollarstreet.org/5d4be624cf0b3a0f3f343227/5d4be624cf0b3a0f3f343227_2048.jpg","5d4bddbacf0b3a0f3f3358c5","Africa","South Africa","family-231","90","families"
"5d4bee96cf0b3a0f3f351aae","kitchens","img","https://media.dollarstreet.org/5d4bee96cf0b3a0f3f351aae/5d4bee96cf0b3a0f3f351aae.jpg","5d4bddc5cf0b3a0f3f33596d","Asia","Philippines","family-84","501.3805773","families"
"5d4be101cf0b3a0f3f33a465","kitchens","img","https://media.dollarstreet.org/5d4be101cf0b3a0f3f33a465/5d4be101cf0b3a0f3f33a465_2048.jpg","5d4bddb6cf0b3a0f3f335880","Asia","India","family-282","1295","families"
"5d4bef9acf0b3a0f3f3537ee","kitchens","img","https://media.dollarstreet.org/5d4bef9acf0b3a0f3f3537ee/5d4bef9acf0b3a0f3f3537ee_2048.jpg","5d4bddc7cf0b3a0f3f33598d","The Americas","Mexico","family-119","1950","families"
"5d4be22acf0b3a0f3f33c3f1","kitchens","img","https://media.dollarstreet.org/5d4be22acf0b3a0f3f33c3f1/5d4be22acf0b3a0f3f33c3f1_2048.jpg","5d4bddb8cf0b3a0f3f33589c","Africa","Kenya","family-256","96","families"
"5d4be62fcf0b3a0f3f343365","kitchens","img","https://media.dollarstreet.org/5d4be62fcf0b3a0f3f343365/5d4be62fcf0b3a0f3f343365_2048.jpg","5d4bddbacf0b3a0f3f3358c6","Asia","India","family-229","526","families"
"5d4be7f9cf0b3a0f3f346611","kitchens","img","https://media.dollarstreet.org/5d4be7f9cf0b3a0f3f346611/5d4be7f9cf0b3a0f3f346611_2048.jpg","5d4bddbecf0b3a0f3f3358fb","Asia","China","family-187","1325.325981","families"
"5d4beb8dcf0b3a0f3f34c6f4","kitchens","img","https://media.dollarstreet.org/5d4beb8dcf0b3a0f3f34c6f4/5d4beb8dcf0b3a0f3f34c6f4_2048.jpg","5d4bddc1cf0b3a0f3f33592d","Europe","France","family-157","2194.067544","families"
"5d4be1c5cf0b3a0f3f33b9a1","kitchens","img","https://media.dollarstreet.org/5d4be1c5cf0b3a0f3f33b9a1/5d4be1c5cf0b3a0f3f33b9a1_2048.JPG","5d4bddb8cf0b3a0f3f335896","Africa","Kenya","family-260","82","families"
"5d4be2f2cf0b3a0f3f33d7e3","kitchens","img","https://media.dollarstreet.org/5d4be2f2cf0b3a0f3f33d7e3/5d4be2f2cf0b3a0f3f33d7e3.jpg","5d4bddbacf0b3a0f3f3358bc","Asia","India","family-236","504","families"
"5d4bdfefcf0b3a0f3f338720","kitchens","img","https://media.dollarstreet.org/5d4bdfefcf0b3a0f3f338720/5d4bdfefcf0b3a0f3f338720_2048.jpg","5d4bddb4cf0b3a0f3f335865","Asia","Pakistan","family-302","1308","families"
"5d4be3decf0b3a0f3f33f147","kitchens","img","https://media.dollarstreet.org/5d4be3decf0b3a0f3f33f147/5d4be3decf0b3a0f3f33f147_2048.jpg","5d4bddb8cf0b3a0f3f3358a8","The Americas","United States","family-249","1796","families"
"5d4bf419cf0b3a0f3f35b0f0","kitchens","img","https://media.dollarstreet.org/5d4bf419cf0b3a0f3f35b0f0/5d4bf419cf0b3a0f3f35b0f0_2048.jpg","5d4bddcccf0b3a0f3f3359e1","Africa","South Africa","family-9","148.0735319","families"
"5ec4f7dff0611d7ddd7409e3","kitchens","img","https://media.dollarstreet.org/5ec4f7dff0611d7ddd7409e3/5ec4f7dff0611d7ddd7409e3_2048.jpg","5ec3d7d4c099baca67d0a4e3","Asia","Nepal","family-417","578","families"
"5d4be344cf0b3a0f3f33dfe7","kitchens","img","https://media.dollarstreet.org/5d4be344cf0b3a0f3f33dfe7/5d4be344cf0b3a0f3f33dfe7.jpg","5d4bddbacf0b3a0f3f3358bd","Asia","India","family-235","1458","families"
"5eed39c512a02228c98cd208","visit","img","https://media.dollarstreet.org/5eed39c512a02228c98cd208/5eed39c512a02228c98cd208_2048.jpg","5eed13f512a022421a8c6e3c","Europe","France","family-430","2118","families"
"5d4bee14cf0b3a0f3f350cca","kitchens","img","https://media.dollarstreet.org/5d4bee14cf0b3a0f3f350cca/5d4bee14cf0b3a0f3f350cca_2048.jpg","5d4bddc4cf0b3a0f3f335963","Africa","South Africa","family-141","116","families"
"5d4bf2b9cf0b3a0f3f358c74","kitchens","img","https://media.dollarstreet.org/5d4bf2b9cf0b3a0f3f358c74/5d4bf2b9cf0b3a0f3f358c74_2048.jpg","5d4bddcbcf0b3a0f3f3359c9","Asia","China","family-44","578.1396498","families"
"5d4bf2edcf0b3a0f3f3592c2","kitchens","img","https://media.dollarstreet.org/5d4bf2edcf0b3a0f3f3592c2/5d4bf2edcf0b3a0f3f3592c2_2048.jpg","5d4bddcbcf0b3a0f3f3359d1","Asia","Cambodia","family-41","1521.763416","families"
"5f162dafe019b125547880c6","visit","img","https://media.dollarstreet.org/5f162dafe019b125547880c6/5f162dafe019b125547880c6_2048.jpg","5f1618a3c446b3a3be245486","The Americas","United States","family-303","1732","families"
"5d4bed93cf0b3a0f3f34fdec","kitchens","img","https://media.dollarstreet.org/5d4bed93cf0b3a0f3f34fdec/5d4bed93cf0b3a0f3f34fdec_2048.jpg","5d4bddc3cf0b3a0f3f335953","Africa","Tunisia","family-140","116.4314704","families"
"5d4bf133cf0b3a0f3f35623e","kitchens","img","https://media.dollarstreet.org/5d4bf133cf0b3a0f3f35623e/5d4bf133cf0b3a0f3f35623e.jpg","5d4bddc8cf0b3a0f3f3359a6","Asia","Indonesia","family-54","564.997748","families"
"5d4be7fecf0b3a0f3f3466b3","kitchens","img","https://media.dollarstreet.org/5d4be7fecf0b3a0f3f3466b3/5d4be7fecf0b3a0f3f3466b3_2048.jpg","5d4bddbecf0b3a0f3f3358fc","Asia","China","family-183","1546.213644","families"
"5d4be412cf0b3a0f3f33f734","kitchens","img","https://media.dollarstreet.org/5d4be412cf0b3a0f3f33f734/5d4be412cf0b3a0f3f33f734_2048.JPG","5d4bddb9cf0b3a0f3f3358ac","Europe","United Kingdom","family-245","1890","families"
"5d4bed76cf0b3a0f3f34fa8a","kitchens","img","https://media.dollarstreet.org/5d4bed76cf0b3a0f3f34fa8a/5d4bed76cf0b3a0f3f34fa8a_2048.jpg","5d4bddc3cf0b3a0f3f335952","Africa","Tunisia","family-124","113.5375491","families"
"5d4be9dacf0b3a0f3f349668","kitchens","img","https://media.dollarstreet.org/5d4be9dacf0b3a0f3f349668/5d4be9dacf0b3a0f3f349668_2048.jpg","5d4bddc0cf0b3a0f3f33591a","Asia","Jordan","family-171","583","families"
"5d4be06bcf0b3a0f3f33931e","kitchens","img","https://media.dollarstreet.org/5d4be06bcf0b3a0f3f33931e/5d4be06bcf0b3a0f3f33931e_2048.JPG","5d4bddb7cf0b3a0f3f33588a","Asia","India","family-274","1569","families"
"5d4bdeadcf0b3a0f3f336723","kitchens","img","https://media.dollarstreet.org/5d4bdeadcf0b3a0f3f336723/5d4bdeadcf0b3a0f3f336723_2048.jpg","5d4bddb1cf0b3a0f3f335837","Europe","Serbia","family-341","1838","families"
"62979d87d19fee827fb33c98","visit","img","https://media.dollarstreet.org/62979d87d19fee827fb33c98/48f7a47672a7fbfb05ec50d1f9616aa3/62979d87d19fee827fb33c98_2048.jpg","62977c8e9d1d3c9df0de2a8f","Africa","Kenya","family-403","158","families"
"5d4be6aecf0b3a0f3f3441da","kitchens","img","https://media.dollarstreet.org/5d4be6aecf0b3a0f3f3441da/5d4be6aecf0b3a0f3f3441da_2048.JPG","5d4bddbbcf0b3a0f3f3358ce","Asia","China","family-222","575.2545865","families"
"5d4bf176cf0b3a0f3f3568c4","kitchens","img","https://media.dollarstreet.org/5d4bf176cf0b3a0f3f3568c4/5d4bf176cf0b3a0f3f3568c4.jpg","5d4bddc9cf0b3a0f3f3359ae","Asia","India","family-60","1614","families"
"5d4be07bcf0b3a0f3f3394e8","kitchens","img","https://media.dollarstreet.org/5d4be07bcf0b3a0f3f3394e8/5d4be07bcf0b3a0f3f3394e8_2048.Kitchen","5d4bddb5cf0b3a0f3f33586e","Europe","Sweden","family-293","1740","families"
