"id","topics","media_type","images","familyid","region","country","slug","income","topic"
"5d4bea09cf0b3a0f3f349ad2","places-for-dinner","img","https://media.dollarstreet.org/5d4bea09cf0b3a0f3f349ad2/5d4bea09cf0b3a0f3f349ad2_2048.jpg","5d4bddc0cf0b3a0f3f33591b","Asia","Jordan","family-176","365.787688","families"
"5d4be6f8cf0b3a0f3f344a5c","places-for-dinner","img","https://media.dollarstreet.org/5d4be6f8cf0b3a0f3f344a5c/5d4be6f8cf0b3a0f3f344a5c.jpg","5d4bddbbcf0b3a0f3f3358d4","Asia","South Korea","family-217","1032.435097","families"
"5f04ae4f2eff984daae8632d","visit","img","https://media.dollarstreet.org/5f04ae4f2eff984daae8632d/5f04ae4f2eff984daae8632d_2048.JPG","5efb3f4948cdebef05b5c326","Europe","Austria","family-369","3003","families"
"5d4be6e3cf0b3a0f3f3447ee","places-for-dinner","img","https://media.dollarstreet.org/5d4be6e3cf0b3a0f3f3447ee/5d4be6e3cf0b3a0f3f3447ee_2048.JPG","5d4bddbbcf0b3a0f3f3358d2","Asia","Palestine","family-220","112.0993561","families"
"5d4be393cf0b3a0f3f33e87b","places-for-dinner","img","https://media.dollarstreet.org/5d4be393cf0b3a0f3f33e87b/5d4be393cf0b3a0f3f33e87b.jpg","5d4bddbacf0b3a0f3f3358c2","Asia","India","family-232","369","families"
"5d4be04ccf0b3a0f3f338f96","places-for-dinner","img","https://media.dollarstreet.org/5d4be04ccf0b3a0f3f338f96/5d4be04ccf0b3a0f3f338f96.jpg","5d4bddb5cf0b3a0f3f335870","Europe","Netherlands","family-291","1728","families"
"5d4be4ebcf0b3a0f3f340f96","work-areas","img","https://media.dollarstreet.org/5d4be4ebcf0b3a0f3f340f96/5d4be4ebcf0b3a0f3f340f96_2048.jpg","5d4bddb9cf0b3a0f3f3358b4","The Americas","United States","family-241","2055","families"
"5d4beeefcf0b3a0f3f3524fa","living-rooms","img","https://media.dollarstreet.org/5d4beeefcf0b3a0f3f3524fa/5d4beeefcf0b3a0f3f3524fa_2048.jpg","5d4bddc6cf0b3a0f3f33597a","Africa","Nigeria","family-107","67.67970667","families"
"5f105f1c5d43ac488e59f77a","visit","img","https://media.dollarstreet.org/5f105f1c5d43ac488e59f77a/5f105f1c5d43ac488e59f77a_2048.JPG","5ec3d7d3c099baca67d0a4ca","Asia","India","family-423","422","families"
"6269dc2d3b88e90ae7bd1df8","visit","img","https://media.dollarstreet.org/6269dc2d3b88e90ae7bd1df8/bf2401104710aab3c8b46dbb653301eb/6269dc2d3b88e90ae7bd1df8_2048.jpg","62696abaa4c7d85f2ad5e5c9","The Americas","Colombia","family-447","1749","families"
"5ec4fa5ef0611d7ddd741f17","places-for-dinner","img","https://media.dollarstreet.org/5ec4fa5ef0611d7ddd741f17/5ec4fa5ef0611d7ddd741f17_2048.JPG","5ec3d7d8c099baca67d0a51d","Europe","Czech Republic","family-373","2900","families"
"5ec4f81bf0611d7ddd740beb","places-for-dinner","img","https://media.dollarstreet.org/5ec4f81bf0611d7ddd740beb/5ec4f81bf0611d7ddd740beb_2048.jpg","5ec3d7d5c099baca67d0a4e8","Asia","Nepal","family-412","172","families"
"5d4bf2e3cf0b3a0f3f359186","places-for-dinner","img","https://media.dollarstreet.org/5d4bf2e3cf0b3a0f3f359186/5d4bf2e3cf0b3a0f3f359186_2048.jpg","5d4bddcbcf0b3a0f3f3359d0","Asia","Cambodia","family-40","436.661451","families"
"5edf935c12a022042987e0f9","visit","img","https://media.dollarstreet.org/5edf935c12a022042987e0f9/5edf935c12a022042987e0f9_2048.jpg","5eded0f48bd2dd5547333fc9","Asia","Nepal","family-368","1091","families"
"5d4bed30cf0b3a0f3f34f256","places-for-dinner","img","https://media.dollarstreet.org/5d4bed30cf0b3a0f3f34f256/5d4bed30cf0b3a0f3f34f256.jpg","5d4bddc3cf0b3a0f3f33594e","The Americas","United States","family-136","2041","families"
"5d4bee40cf0b3a0f3f3510c8","grains","img","https://media.dollarstreet.org/5d4bee40cf0b3a0f3f3510c8/5d4bee40cf0b3a0f3f3510c8_2048.jpg","5d4bddc4cf0b3a0f3f335965","Africa","Rwanda","family-85","72.45943262","families"
"5d4bf283cf0b3a0f3f35861a","places-for-dinner","img","https://media.dollarstreet.org/5d4bf283cf0b3a0f3f35861a/5d4bf283cf0b3a0f3f35861a_2048.jpg","5d4bddcacf0b3a0f3f3359bf","Asia","China","family-39","416.2045876","families"
"5d4be079cf0b3a0f3f3394a4","places-for-dinner","img","https://media.dollarstreet.org/5d4be079cf0b3a0f3f3394a4/5d4be079cf0b3a0f3f3394a4_2048.Place for dinner","5d4bddb5cf0b3a0f3f33586e","Europe","Sweden","family-293","1740","families"
"5d4beb83cf0b3a0f3f34c5d6","places-for-dinner","img","https://media.dollarstreet.org/5d4beb83cf0b3a0f3f34c5d6/5d4beb83cf0b3a0f3f34c5d6_2048.jpg","5d4bddc1cf0b3a0f3f33592e","Europe","France","family-156","2895","families"
"5d4beea2cf0b3a0f3f351c1a","places-for-dinner","img","https://media.dollarstreet.org/5d4beea2cf0b3a0f3f351c1a/5d4beea2cf0b3a0f3f351c1a_2048.jpg","5d4bddc5cf0b3a0f3f335970","Asia","Philippines","family-116","170.2173637","families"
"5d4beddbcf0b3a0f3f350644","living-rooms","img","https://media.dollarstreet.org/5d4beddbcf0b3a0f3f350644/5d4beddbcf0b3a0f3f350644_2048.jpg","5d4bddc4cf0b3a0f3f33595a","Asia","Thailand","family-127","413.570676","families"
"5f16c64a0a6e9f0ac60ae91b","visit","img","https://media.dollarstreet.org/5f16c64a0a6e9f0ac60ae91b/5f16c64a0a6e9f0ac60ae91b_2048.jpg","5f1618a3c446b3a3be245486","The Americas","United States","family-303","1732","families"
"5d4be53dcf0b3a0f3f341900","places-for-dinner","img","https://media.dollarstreet.org/5d4be53dcf0b3a0f3f341900/5d4be53dcf0b3a0f3f341900_2048.JPG","5d4bddb9cf0b3a0f3f3358b8","The Americas","United States","family-238","2001","families"
"5d4bee21cf0b3a0f3f350e4a","living-rooms","img","https://media.dollarstreet.org/5d4bee21cf0b3a0f3f350e4a/5d4bee21cf0b3a0f3f350e4a_2048.jpg","5d4bddc4cf0b3a0f3f335964","Africa","Rwanda","family-120","53.35597015","families"
"5d4be809cf0b3a0f3f3467d5","places-for-dinner","img","https://media.dollarstreet.org/5d4be809cf0b3a0f3f3467d5/5d4be809cf0b3a0f3f3467d5_2048.jpg","5d4bddbecf0b3a0f3f3358fe","Asia","China","family-186","450","families"
"5d4bf2bfcf0b3a0f3f358d2e","living-rooms","img","https://media.dollarstreet.org/5d4bf2bfcf0b3a0f3f358d2e/5d4bf2bfcf0b3a0f3f358d2e.jpg","5d4bddcbcf0b3a0f3f3359ca","Asia","Cambodia","family-28","1083.776479","families"
"5ec4f932f0611d7ddd741551","places-for-dinner","img","https://media.dollarstreet.org/5ec4f932f0611d7ddd741551/5ec4f932f0611d7ddd741551_2048.jpg","5ec3d7d6c099baca67d0a4fb","Europe","Spain","family-390","2838","families"
"5d4bee74cf0b3a0f3f3516ba","places-for-dinner","img","https://media.dollarstreet.org/5d4bee74cf0b3a0f3f3516ba/5d4bee74cf0b3a0f3f3516ba_2048.jpg","5d4bddc5cf0b3a0f3f335969","Asia","Philippines","family-82","169.3261394","families"
"5d4be1e2cf0b3a0f3f33bc31","places-for-dinner","img","https://media.dollarstreet.org/5d4be1e2cf0b3a0f3f33bc31/5d4be1e2cf0b3a0f3f33bc31.jpg","5d4bddb8cf0b3a0f3f335898","Asia","Mongolia","family-259","420","families"
"5d4be039cf0b3a0f3f338d7e","places-for-dinner","img","https://media.dollarstreet.org/5d4be039cf0b3a0f3f338d7e/5d4be039cf0b3a0f3f338d7e.JPG","5d4bddb5cf0b3a0f3f33586c","Europe","Netherlands","family-296","1816","families"
"5d4bdfc4cf0b3a0f3f33825d","places-for-dinner","img","https://media.dollarstreet.org/5d4bdfc4cf0b3a0f3f33825d/5d4bdfc4cf0b3a0f3f33825d_2048.jpg","5d4bddb4cf0b3a0f3f335861","The Americas","Colombia","family-305","2044","families"
"5d4becbdcf0b3a0f3f34e6c4","places-for-dinner","img","https://media.dollarstreet.org/5d4becbdcf0b3a0f3f34e6c4/5d4becbdcf0b3a0f3f34e6c4_2048.jpg","5d4bddc2cf0b3a0f3f335942","Africa","Zimbabwe","family-134","73.16914591","families"
"5d4bf2d5cf0b3a0f3f358fd0","places-for-dinner","img","https://media.dollarstreet.org/5d4bf2d5cf0b3a0f3f358fd0/5d4bf2d5cf0b3a0f3f358fd0_2048.jpg","5d4bddcbcf0b3a0f3f3359ce","Asia","Cambodia","family-37","463.1308192","families"
"5d4be3e9cf0b3a0f3f33f27d","places-for-dinner","img","https://media.dollarstreet.org/5d4be3e9cf0b3a0f3f33f27d/5d4be3e9cf0b3a0f3f33f27d_2048.jpg","5d4bddb8cf0b3a0f3f3358a8","The Americas","United States","family-249","1796","families"
"5f0e2a6f617888853a91d984","visit","img","https://media.dollarstreet.org/5f0e2a6f617888853a91d984/5f0e2a6f617888853a91d984_2048.jpg","5f061b059529eaebfa1c983e","Europe","France","family-427","2724","families"
"5d4beac0cf0b3a0f3f34b04c","places-for-dinner","img","https://media.dollarstreet.org/5d4beac0cf0b3a0f3f34b04c/5d4beac0cf0b3a0f3f34b04c_2048.jpg","5d4bddc0cf0b3a0f3f335922","Asia","India","family-164","170","families"
"5d4bf2a2cf0b3a0f3f3589c4","tables-with-food","img","https://media.dollarstreet.org/5d4bf2a2cf0b3a0f3f3589c4/5d4bf2a2cf0b3a0f3f3589c4_2048.jpg","5d4bddcacf0b3a0f3f3359c5","Asia","China","family-30","494","families"
"5d4bee8fcf0b3a0f3f3519e6","places-for-dinner","img","https://media.dollarstreet.org/5d4bee8fcf0b3a0f3f3519e6/5d4bee8fcf0b3a0f3f3519e6.jpg","5d4bddc5cf0b3a0f3f33596c","Asia","Philippines","family-97","1087.215927","families"
"5ec4fb26f0611d7ddd7425a9","places-for-dinner","img","https://media.dollarstreet.org/5ec4fb26f0611d7ddd7425a9/5ec4fb26f0611d7ddd7425a9.jpg","5ec3d7dac099baca67d0a52f","The Americas","Colombia","family-362","1963","families"
"5d4be62acf0b3a0f3f3432c5","places-for-dinner","img","https://media.dollarstreet.org/5d4be62acf0b3a0f3f3432c5/5d4be62acf0b3a0f3f3432c5_2048.jpg","5d4bddbacf0b3a0f3f3358c5","Africa","South Africa","family-231","90","families"
"5d4bf185cf0b3a0f3f356a60","tables-with-food","img","https://media.dollarstreet.org/5d4bf185cf0b3a0f3f356a60/5d4bf185cf0b3a0f3f356a60_2048.jpg","5d4bddc9cf0b3a0f3f3359b0","Asia","India","family-62","465.5026805","families"
"5d4be533cf0b3a0f3f3417ea","places-for-dinner","img","https://media.dollarstreet.org/5d4be533cf0b3a0f3f3417ea/5d4be533cf0b3a0f3f3417ea_2048.jpg","5d4bddbccf0b3a0f3f3358dc","Asia","Pakistan","family-212","1097.552505","families"
"5ec4f5c5f4a4fb7dc03879e0","places-for-dinner","img","https://media.dollarstreet.org/5ec4f5c5f4a4fb7dc03879e0/5ec4f5c5f4a4fb7dc03879e0_2048.jpg","5ec3d7d2c099baca67d0a4c5","Europe","Russia","family-426","2642","families"
"5d4be782cf0b3a0f3f345930","places-for-dinner","img","https://media.dollarstreet.org/5d4be782cf0b3a0f3f345930/5d4be782cf0b3a0f3f345930_2048.jpg","5d4bddbccf0b3a0f3f3358e9","Asia","Indonesia","family-207","152.4446168","families"
"5d4bf13ecf0b3a0f3f35637a","places-for-dinner","img","https://media.dollarstreet.org/5d4bf13ecf0b3a0f3f35637a/5d4bf13ecf0b3a0f3f35637a.jpg","5d4bddc9cf0b3a0f3f3359a8","Asia","Indonesia","family-48","459","families"
"5d4be2f8cf0b3a0f3f33d847","sitting-areas","img","https://media.dollarstreet.org/5d4be2f8cf0b3a0f3f33d847/5d4be2f8cf0b3a0f3f33d847.jpg","5d4bddbacf0b3a0f3f3358bf","Asia","India","family-233","1125","families"
"6272e5206dab5f91d8e48d1d","visit","img","https://media.dollarstreet.org/6272e5206dab5f91d8e48d1d/dc8916d4fe260a1a0eef53522acea5f5/6272e5206dab5f91d8e48d1d_2048.jpg","626fcb221a782e5e94368e5b","The Americas","Colombia","echeveri","1919","families"
"5d4be227cf0b3a0f3f33c3a3","places-for-dinner","img","https://media.dollarstreet.org/5d4be227cf0b3a0f3f33c3a3/5d4be227cf0b3a0f3f33c3a3_2048.jpg","5d4bddb8cf0b3a0f3f33589c","Africa","Kenya","family-256","96","families"
"5d4bee92cf0b3a0f3f351a34","places-for-dinner","img","https://media.dollarstreet.org/5d4bee92cf0b3a0f3f351a34/5d4bee92cf0b3a0f3f351a34_2048.jpg","5d4bddc5cf0b3a0f3f33596d","Asia","Philippines","family-84","501.3805773","families"
"5d4be153cf0b3a0f3f33adf1","places-for-dinner","img","https://media.dollarstreet.org/5d4be153cf0b3a0f3f33adf1/5d4be153cf0b3a0f3f33adf1_2048.jpg","5d4bddb7cf0b3a0f3f33588c","Asia","Pakistan","family-270","1179","families"
"5d4bdf9bcf0b3a0f3f337ec5","places-for-dinner","img","https://media.dollarstreet.org/5d4bdf9bcf0b3a0f3f337ec5/5d4bdf9bcf0b3a0f3f337ec5_2048.JPG","5d4bddb4cf0b3a0f3f33585c","Europe","Switzerland","family-310","2602","families"
"5d4bdf0ecf0b3a0f3f337097","places-for-dinner","img","https://media.dollarstreet.org/5d4bdf0ecf0b3a0f3f337097/5d4bdf0ecf0b3a0f3f337097_2048.JPG","5d4bddb2cf0b3a0f3f335845","Asia","Indonesia","family-331","156","families"
"5d4be630cf0b3a0f3f34338b","places-for-dinner","img","https://media.dollarstreet.org/5d4be630cf0b3a0f3f34338b/5d4be630cf0b3a0f3f34338b_2048.jpg","5d4bddbacf0b3a0f3f3358c6","Asia","India","family-229","526","families"
"5d4bf28acf0b3a0f3f3586de","tables-with-food","img","https://media.dollarstreet.org/5d4bf28acf0b3a0f3f3586de/5d4bf28acf0b3a0f3f3586de_2048.jpg","5d4bddcacf0b3a0f3f3359c0","Asia","China","family-36","1262.21522","families"
"5d4bef8dcf0b3a0f3f353772","places-for-dinner","img","https://media.dollarstreet.org/5d4bef8dcf0b3a0f3f353772/5d4bef8dcf0b3a0f3f353772_2048.jpg","5d4bddc7cf0b3a0f3f33598d","The Americas","Mexico","family-119","1950","families"
"5d4bdf6fcf0b3a0f3f337a2d","places-for-dinner","img","https://media.dollarstreet.org/5d4bdf6fcf0b3a0f3f337a2d/5d4bdf6fcf0b3a0f3f337a2d_2048.jpg","5d4bddb3cf0b3a0f3f335856","Africa","Tanzania","family-316","68","families"
"5d4be2eccf0b3a0f3f33d7af","places-for-dinner","img","https://media.dollarstreet.org/5d4be2eccf0b3a0f3f33d7af/5d4be2eccf0b3a0f3f33d7af.jpg","5d4bddbacf0b3a0f3f3358bc","Asia","India","family-236","504","families"
"5d4be64dcf0b3a0f3f3436c9","places-for-dinner","img","https://media.dollarstreet.org/5d4be64dcf0b3a0f3f3436c9/5d4be64dcf0b3a0f3f3436c9_2048.JPG","5d4bddbacf0b3a0f3f3358ca","Asia","China","family-226","1278","families"
"5d4be0ddcf0b3a0f3f33a047","places-for-dinner","img","https://media.dollarstreet.org/5d4be0ddcf0b3a0f3f33a047/5d4be0ddcf0b3a0f3f33a047_2048.JPG","5d4bddb6cf0b3a0f3f33587b","Europe","Netherlands","family-285","2370","families"
"5d4bf42acf0b3a0f3f35b292","places-for-dinner","img","https://media.dollarstreet.org/5d4bf42acf0b3a0f3f35b292/5d4bf42acf0b3a0f3f35b292_2048.jpg","5d4bddcccf0b3a0f3f3359e1","Africa","South Africa","family-9","148.0735319","families"
"5d4be1aecf0b3a0f3f33b77b","tables-with-food","img","https://media.dollarstreet.org/5d4be1aecf0b3a0f3f33b77b/5d4be1aecf0b3a0f3f33b77b_2048.jpg","5d4bddb7cf0b3a0f3f335895","Asia","Pakistan","family-262","510","families"
"5d4be05dcf0b3a0f3f339188","places-for-dinner","img","https://media.dollarstreet.org/5d4be05dcf0b3a0f3f339188/5d4be05dcf0b3a0f3f339188.jpg","5d4bddb6cf0b3a0f3f335880","Asia","India","family-282","1295","families"
"5d4bdf83cf0b3a0f3f337c45","tables-with-food","img","https://media.dollarstreet.org/5d4bdf83cf0b3a0f3f337c45/5d4bdf83cf0b3a0f3f337c45.jpg","5d4bddb3cf0b3a0f3f335859","Europe","Romania","family-313","2379","families"
"5d4bf05bcf0b3a0f3f354c88","plates-of-food","img","https://media.dollarstreet.org/5d4bf05bcf0b3a0f3f354c88/5d4bf05bcf0b3a0f3f354c88_2048.jpg","5d4bddc8cf0b3a0f3f33599b","Africa","Liberia","family-72","116","families"
"5ec4f7def0611d7ddd7409dc","tables-with-food","img","https://media.dollarstreet.org/5ec4f7def0611d7ddd7409dc/5ec4f7def0611d7ddd7409dc_2048.jpg","5ec3d7d4c099baca67d0a4e3","Asia","Nepal","family-417","578","families"
"5d4be7f7cf0b3a0f3f3465c9","places-for-dinner","img","https://media.dollarstreet.org/5d4be7f7cf0b3a0f3f3465c9/5d4be7f7cf0b3a0f3f3465c9_2048.jpg","5d4bddbecf0b3a0f3f3358fb","Asia","China","family-187","1325.325981","families"
"5d4be67fcf0b3a0f3f343c97","places-for-dinner","img","https://media.dollarstreet.org/5d4be67fcf0b3a0f3f343c97/5d4be67fcf0b3a0f3f343c97_2048.jpg","5d4bddc1cf0b3a0f3f335931","Europe","Sweden","family-154","2223.069957","families"
"5d4bee14cf0b3a0f3f350cc4","places-for-dinner","img","https://media.dollarstreet.org/5d4bee14cf0b3a0f3f350cc4/5d4bee14cf0b3a0f3f350cc4_2048.jpg","5d4bddc4cf0b3a0f3f335963","Africa","South Africa","family-141","116","families"
"5d4bf2bacf0b3a0f3f358cae","armchairs","img","https://media.dollarstreet.org/5d4bf2bacf0b3a0f3f358cae/5d4bf2bacf0b3a0f3f358cae_2048.jpg","5d4bddcbcf0b3a0f3f3359c9","Asia","China","family-44","578.1396498","families"
"5d4be344cf0b3a0f3f33dfd9","places-for-dinner","img","https://media.dollarstreet.org/5d4be344cf0b3a0f3f33dfd9/5d4be344cf0b3a0f3f33dfd9.jpg","5d4bddbacf0b3a0f3f3358bd","Asia","India","family-235","1458","families"
"5d4beb8acf0b3a0f3f34c6a8","places-for-dinner","img","https://media.dollarstreet.org/5d4beb8acf0b3a0f3f34c6a8/5d4beb8acf0b3a0f3f34c6a8_2048.jpg","5d4bddc1cf0b3a0f3f33592d","Europe","France","family-157","2194.067544","families"
"5d4bed93cf0b3a0f3f34fde6","places-for-dinner","img","https://media.dollarstreet.org/5d4bed93cf0b3a0f3f34fde6/5d4bed93cf0b3a0f3f34fde6_2048.jpg","5d4bddc3cf0b3a0f3f335953","Africa","Tunisia","family-140","116.4314704","families"
"5d4bf130cf0b3a0f3f3561dc","places-for-dinner","img","https://media.dollarstreet.org/5d4bf130cf0b3a0f3f3561dc/5d4bf130cf0b3a0f3f3561dc.jpg","5d4bddc8cf0b3a0f3f3359a6","Asia","Indonesia","family-54","564.997748","families"
"5d4bf2eacf0b3a0f3f359264","places-for-dinner","img","https://media.dollarstreet.org/5d4bf2eacf0b3a0f3f359264/5d4bf2eacf0b3a0f3f359264_2048.jpg","5d4bddcbcf0b3a0f3f3359d1","Asia","Cambodia","family-41","1521.763416","families"
"5eeea2c612a02217f78d3a52","visit","img","https://media.dollarstreet.org/5eeea2c612a02217f78d3a52/5eeea2c612a02217f78d3a52_2048.jpg","5eed13f512a022421a8c6e3c","Europe","France","family-430","2118","families"
"5d4bed76cf0b3a0f3f34fa84","places-for-dinner","img","https://media.dollarstreet.org/5d4bed76cf0b3a0f3f34fa84/5d4bed76cf0b3a0f3f34fa84_2048.jpg","5d4bddc3cf0b3a0f3f335952","Africa","Tunisia","family-124","113.5375491","families"
"5d4be9dacf0b3a0f3f349660","places-for-dinner","img","https://media.dollarstreet.org/5d4be9dacf0b3a0f3f349660/5d4be9dacf0b3a0f3f349660_2048.jpg","5d4bddc0cf0b3a0f3f33591a","Asia","Jordan","family-171","583","families"
"5d4be067cf0b3a0f3f3392ba","places-for-dinner","img","https://media.dollarstreet.org/5d4be067cf0b3a0f3f3392ba/5d4be067cf0b3a0f3f3392ba_2048.JPG","5d4bddb7cf0b3a0f3f33588a","Asia","India","family-274","1569","families"
"5d4be6a0cf0b3a0f3f344065","places-for-dinner","img","https://media.dollarstreet.org/5d4be6a0cf0b3a0f3f344065/5d4be6a0cf0b3a0f3f344065_2048.jpg","5d4bddcccf0b3a0f3f3359e3","Europe","Sweden","family-8","2074","families"
"5d4be3fdcf0b3a0f3f33f4be","places-for-dinner","img","https://media.dollarstreet.org/5d4be3fdcf0b3a0f3f33f4be/5d4be3fdcf0b3a0f3f33f4be_2048.jpg","5d4bddb9cf0b3a0f3f3358a9","Africa","Cameroon","family-248","137","families"
"5d4be76acf0b3a0f3f345672","places-for-dinner","img","https://media.dollarstreet.org/5d4be76acf0b3a0f3f345672/5d4be76acf0b3a0f3f345672_2048.jpg","5d4bddbccf0b3a0f3f3358e4","Asia","Myanmar","family-205","591.4251925","families"
"5d4bf173cf0b3a0f3f356862","places-for-dinner","img","https://media.dollarstreet.org/5d4bf173cf0b3a0f3f356862/5d4bf173cf0b3a0f3f356862.jpg","5d4bddc9cf0b3a0f3f3359ae","Asia","India","family-60","1614","families"
"5d4be0d7cf0b3a0f3f339f89","places-for-dinner","img","https://media.dollarstreet.org/5d4be0d7cf0b3a0f3f339f89/5d4be0d7cf0b3a0f3f339f89_2048.jpg","5d4bddb6cf0b3a0f3f33587a","Europe","Netherlands","family-283","1998","families"
"629a66b88c453968c56384ea","visit","img","https://media.dollarstreet.org/629a66b88c453968c56384ea/36ce4b7b1b65d2a9d958ae64b8b4ce20/629a66b88c453968c56384ea_2048.jpg","62977c8e9d1d3c9df0de2a8f","Africa","Kenya","family-403","158","families"
"5d4be6b0cf0b3a0f3f34420e","places-for-dinner","img","https://media.dollarstreet.org/5d4be6b0cf0b3a0f3f34420e/5d4be6b0cf0b3a0f3f34420e_2048.JPG","5d4bddbbcf0b3a0f3f3358ce","Asia","China","family-222","575.2545865","families"
"5ec4f86cf0611d7ddd740eab","places-for-dinner","img","https://media.dollarstreet.org/5ec4f86cf0611d7ddd740eab/5ec4f86cf0611d7ddd740eab_2048.jpg","5ec3d7d5c099baca67d0a4ee","Asia","Iran","family-407","1706","families"
"5d4be40fcf0b3a0f3f33f6dc","places-for-dinner","img","https://media.dollarstreet.org/5d4be40fcf0b3a0f3f33f6dc/5d4be40fcf0b3a0f3f33f6dc_2048.JPG","5d4bddb9cf0b3a0f3f3358ac","Europe","United Kingdom","family-245","1890","families"
"5d4be4ddcf0b3a0f3f340df0","places-for-dinner","img","https://media.dollarstreet.org/5d4be4ddcf0b3a0f3f340df0/5d4be4ddcf0b3a0f3f340df0_2048.jpg","5d4bddb9cf0b3a0f3f3358b3","Africa","Cameroon","family-240","174","families"
"5d4be6d7cf0b3a0f3f344698","places-for-dinner","img","https://media.dollarstreet.org/5d4be6d7cf0b3a0f3f344698/5d4be6d7cf0b3a0f3f344698_2048.JPG","5d4bddbbcf0b3a0f3f3358d1","Asia","Palestine","family-221","624.4790354","families"
"5d4bef4ccf0b3a0f3f352fda","places-for-dinner","img","https://media.dollarstreet.org/5d4bef4ccf0b3a0f3f352fda/5d4bef4ccf0b3a0f3f352fda_2048.jpg","5d4bddc6cf0b3a0f3f335981","Asia","Nepal","family-94","1747","families"
"5d4bdeadcf0b3a0f3f336719","places-for-dinner","img","https://media.dollarstreet.org/5d4bdeadcf0b3a0f3f336719/5d4bdeadcf0b3a0f3f336719_2048.jpg","5d4bddb1cf0b3a0f3f335837","Europe","Serbia","family-341","1838","families"
"5d4bdf75cf0b3a0f3f337acf","places-for-dinner","img","https://media.dollarstreet.org/5d4bdf75cf0b3a0f3f337acf/5d4bdf75cf0b3a0f3f337acf.jpg","5d4bddb3cf0b3a0f3f335857","Africa","Tanzania","family-314","164","families"
"5d4be057cf0b3a0f3f3390ce","places-for-dinner","img","https://media.dollarstreet.org/5d4be057cf0b3a0f3f3390ce/5d4be057cf0b3a0f3f3390ce.jpg","5d4bddb6cf0b3a0f3f33587c","Asia","India","family-280","607","families"
"5d4be0adcf0b3a0f3f339abf","places-for-dinner","img","https://media.dollarstreet.org/5d4be0adcf0b3a0f3f339abf/5d4be0adcf0b3a0f3f339abf_2048.jpg","5d4bddb5cf0b3a0f3f335874","Asia","India","family-288","1742","families"
