"id","topics","media_type","images","familyid","region","country","slug","income","topic"
"5ec4f5caf4a4fb7dc0387a10","hand-washing","img","https://media.dollarstreet.org/5ec4f5caf4a4fb7dc0387a10/5ec4f5caf4a4fb7dc0387a10_2048.jpg","5ec3d7d2c099baca67d0a4c5","Europe","Russia","family-426","2642","families"
"5d4be62dcf0b3a0f3f343325","get-water","img","https://media.dollarstreet.org/5d4be62dcf0b3a0f3f343325/5d4be62dcf0b3a0f3f343325_2048.jpg","5d4bddbacf0b3a0f3f3358c5","Africa","South Africa","family-231","90","families"
"5d4be9ffcf0b3a0f3f3499b4","hand-washing","img","https://media.dollarstreet.org/5d4be9ffcf0b3a0f3f3499b4/5d4be9ffcf0b3a0f3f3499b4_2048.jpg","5d4bddc0cf0b3a0f3f33591b","Asia","Jordan","family-176","365.787688","families"
"5ec4fb72f0611d7ddd742830","hand-washing","img","https://media.dollarstreet.org/5ec4fb72f0611d7ddd742830/5ec4fb72f0611d7ddd742830.JPG","5ec3d7dac099baca67d0a536","The Americas","Colombia","family-358","1392","families"
"5d4be536cf0b3a0f3f341834","hand-washing","img","https://media.dollarstreet.org/5d4be536cf0b3a0f3f341834/5d4be536cf0b3a0f3f341834_2048.JPG","5d4bddb9cf0b3a0f3f3358b8","The Americas","United States","family-238","2001","families"
"5d4be743cf0b3a0f3f345218","showers","img","https://media.dollarstreet.org/5d4be743cf0b3a0f3f345218/5d4be743cf0b3a0f3f345218_2048.jpg","5d4bddbccf0b3a0f3f3358dd","Asia","Myanmar","family-211","141","families"
"5d4be38bcf0b3a0f3f33e797","hand-washing","img","https://media.dollarstreet.org/5d4be38bcf0b3a0f3f33e797/5d4be38bcf0b3a0f3f33e797.jpg","5d4bddbacf0b3a0f3f3358c2","Asia","India","family-232","369","families"
"5d4bee8dcf0b3a0f3f3519ae","hand-washing","img","https://media.dollarstreet.org/5d4bee8dcf0b3a0f3f3519ae/5d4bee8dcf0b3a0f3f3519ae.jpg","5d4bddc5cf0b3a0f3f33596c","Asia","Philippines","family-97","1087.215927","families"
"5d4bdf99cf0b3a0f3f337e7d","hand-washing","img","https://media.dollarstreet.org/5d4bdf99cf0b3a0f3f337e7d/5d4bdf99cf0b3a0f3f337e7d_2048.JPG","5d4bddb4cf0b3a0f3f33585c","Europe","Switzerland","family-310","2602","families"
"5d4be224cf0b3a0f3f33c347","hand-washing","img","https://media.dollarstreet.org/5d4be224cf0b3a0f3f33c347/5d4be224cf0b3a0f3f33c347_2048.jpg","5d4bddb8cf0b3a0f3f33589c","Africa","Kenya","family-256","96","families"
"5d4bf2e6cf0b3a0f3f3591e2","hand-washing","img","https://media.dollarstreet.org/5d4bf2e6cf0b3a0f3f3591e2/5d4bf2e6cf0b3a0f3f3591e2_2048.jpg","5d4bddcbcf0b3a0f3f3359d0","Asia","Cambodia","family-40","436.661451","families"
"5ec4fb01f0611d7ddd74247a","hand-washing","img","https://media.dollarstreet.org/5ec4fb01f0611d7ddd74247a/5ec4fb01f0611d7ddd74247a_2048.jpg","5ec3d7dbc099baca67d0a53b","The Americas","Colombia","family-353","1482","families"
"5d4bdfc2cf0b3a0f3f33823f","hand-washing","img","https://media.dollarstreet.org/5d4bdfc2cf0b3a0f3f33823f/5d4bdfc2cf0b3a0f3f33823f_2048.jpg","5d4bddb4cf0b3a0f3f335861","The Americas","Colombia","family-305","2044","families"
"5d4be6decf0b3a0f3f34476a","hand-washing","img","https://media.dollarstreet.org/5d4be6decf0b3a0f3f34476a/5d4be6decf0b3a0f3f34476a_2048.JPG","5d4bddbbcf0b3a0f3f3358d2","Asia","Palestine","family-220","112.0993561","families"
"5d4bf287cf0b3a0f3f35867c","hand-washing","img","https://media.dollarstreet.org/5d4bf287cf0b3a0f3f35867c/5d4bf287cf0b3a0f3f35867c_2048.jpg","5d4bddcacf0b3a0f3f3359bf","Asia","China","family-39","416.2045876","families"
"5d4be73acf0b3a0f3f345118","hand-washing","img","https://media.dollarstreet.org/5d4be73acf0b3a0f3f345118/5d4be73acf0b3a0f3f345118_2048.jpg","5d4bddbccf0b3a0f3f3358dc","Asia","Pakistan","family-212","1097.552505","families"
"5d4be0dbcf0b3a0f3f33a005","hand-washing","img","https://media.dollarstreet.org/5d4be0dbcf0b3a0f3f33a005/5d4be0dbcf0b3a0f3f33a005_2048.JPG","5d4bddb6cf0b3a0f3f33587b","Europe","Netherlands","family-285","2370","families"
"5d4be1c4cf0b3a0f3f33b98f","hand-washing","img","https://media.dollarstreet.org/5d4be1c4cf0b3a0f3f33b98f/5d4be1c4cf0b3a0f3f33b98f_2048.JPG","5d4bddb8cf0b3a0f3f335896","Africa","Kenya","family-260","82","families"
"5d4beddacf0b3a0f3f35061e","hand-washing","img","https://media.dollarstreet.org/5d4beddacf0b3a0f3f35061e/5d4beddacf0b3a0f3f35061e_2048.jpg","5d4bddc4cf0b3a0f3f33595a","Asia","Thailand","family-127","413.570676","families"
"5f4f9bdb0ed38d933b62a530","visit","img","https://media.dollarstreet.org/5f4f9bdb0ed38d933b62a530/5f4f9bdb0ed38d933b62a530_2048.jpg","5f4e7dccd6d90726774a7ae4","The Americas","Colombia","family-431","1699","families"
"5ec4fb27f0611d7ddd7425b0","hand-washing","img","https://media.dollarstreet.org/5ec4fb27f0611d7ddd7425b0/5ec4fb27f0611d7ddd7425b0.jpg","5ec3d7dac099baca67d0a52f","The Americas","Colombia","family-362","1963","families"
"5ec4f817f0611d7ddd740bca","hand-washing","img","https://media.dollarstreet.org/5ec4f817f0611d7ddd740bca/5ec4f817f0611d7ddd740bca_2048.jpg","5ec3d7d5c099baca67d0a4e8","Asia","Nepal","family-412","172","families"
"5d4be80fcf0b3a0f3f34687d","kitchen-sinks","img","https://media.dollarstreet.org/5d4be80fcf0b3a0f3f34687d/5d4be80fcf0b3a0f3f34687d_2048.jpg","5d4bddbecf0b3a0f3f3358fe","Asia","China","family-186","450","families"
"5d4be312cf0b3a0f3f33daff","hand-washing","img","https://media.dollarstreet.org/5d4be312cf0b3a0f3f33daff/5d4be312cf0b3a0f3f33daff.jpg","5d4bddbacf0b3a0f3f3358bf","Asia","India","family-233","1125","families"
"5d4bdf80cf0b3a0f3f337c19","hand-washing","img","https://media.dollarstreet.org/5d4bdf80cf0b3a0f3f337c19/5d4bdf80cf0b3a0f3f337c19.jpg","5d4bddb3cf0b3a0f3f335859","Europe","Romania","family-313","2379","families"
"5d4bdf6ccf0b3a0f3f3379d5","hand-washing","img","https://media.dollarstreet.org/5d4bdf6ccf0b3a0f3f3379d5/5d4bdf6ccf0b3a0f3f3379d5.jpg","5d4bddb3cf0b3a0f3f335856","Africa","Tanzania","family-316","68","families"
"5d4bf2d8cf0b3a0f3f35902e","hand-washing","img","https://media.dollarstreet.org/5d4bf2d8cf0b3a0f3f35902e/5d4bf2d8cf0b3a0f3f35902e_2048.jpg","5d4bddcbcf0b3a0f3f3359ce","Asia","Cambodia","family-37","463.1308192","families"
"5f173c81755ac36de50e5fc9","visit","img","https://media.dollarstreet.org/5f173c81755ac36de50e5fc9/5f173c81755ac36de50e5fc9_2048.jpg","5f1618a3c446b3a3be245486","The Americas","United States","family-303","1732","families"
"6272dfa76dab5f1dc6e48b2b","visit","img","https://media.dollarstreet.org/6272dfa76dab5f1dc6e48b2b/2a80c2d1861114ab1a414f627417691e/6272dfa76dab5f1dc6e48b2b_2048.jpg","626fcb221a782e5e94368e5b","The Americas","Colombia","echeveri","1919","families"
"5d4beea2cf0b3a0f3f351c12","hand-washing","img","https://media.dollarstreet.org/5d4beea2cf0b3a0f3f351c12/5d4beea2cf0b3a0f3f351c12_2048.jpg","5d4bddc5cf0b3a0f3f335970","Asia","Philippines","family-116","170.2173637","families"
"5d4bf2a4cf0b3a0f3f3589f6","hand-washing","img","https://media.dollarstreet.org/5d4bf2a4cf0b3a0f3f3589f6/5d4bf2a4cf0b3a0f3f3589f6_2048.jpg","5d4bddcacf0b3a0f3f3359c5","Asia","China","family-30","494","families"
"5d4be159cf0b3a0f3f33aea7","bathrooms","img","https://media.dollarstreet.org/5d4be159cf0b3a0f3f33aea7/5d4be159cf0b3a0f3f33aea7_2048.jpg","5d4bddb7cf0b3a0f3f33588c","Asia","Pakistan","family-270","1179","families"
"5d4be67ccf0b3a0f3f343c31","hand-washing","img","https://media.dollarstreet.org/5d4be67ccf0b3a0f3f343c31/5d4be67ccf0b3a0f3f343c31_2048.jpg","5d4bddc1cf0b3a0f3f335931","Europe","Sweden","family-154","2223.069957","families"
"5d4bf059cf0b3a0f3f354c5c","kitchen-sinks","img","https://media.dollarstreet.org/5d4bf059cf0b3a0f3f354c5c/5d4bf059cf0b3a0f3f354c5c_2048.jpg","5d4bddc8cf0b3a0f3f33599b","Africa","Liberia","family-72","116","families"
"5d4bf184cf0b3a0f3f356a46","hand-washing","img","https://media.dollarstreet.org/5d4bf184cf0b3a0f3f356a46/5d4bf184cf0b3a0f3f356a46_2048.jpg","5d4bddc9cf0b3a0f3f3359b0","Asia","India","family-62","465.5026805","families"
"5d4bdfc7cf0b3a0f3f3382b2","hand-washing","img","https://media.dollarstreet.org/5d4bdfc7cf0b3a0f3f3382b2/5d4bdfc7cf0b3a0f3f3382b2_2048.jpg","5d4bddb4cf0b3a0f3f335862","Asia","Pakistan","family-304","1208","families"
"5d4bef9bcf0b3a0f3f3537f4","hand-washing","img","https://media.dollarstreet.org/5d4bef9bcf0b3a0f3f3537f4/5d4bef9bcf0b3a0f3f3537f4_2048.jpg","5d4bddc7cf0b3a0f3f33598d","The Americas","Mexico","family-119","1950","families"
"5d4bee72cf0b3a0f3f35167c","hand-washing","img","https://media.dollarstreet.org/5d4bee72cf0b3a0f3f35167c/5d4bee72cf0b3a0f3f35167c_2048.jpg","5d4bddc5cf0b3a0f3f335969","Asia","Philippines","family-82","169.3261394","families"
"5d4bf141cf0b3a0f3f3563d4","hand-washing","img","https://media.dollarstreet.org/5d4bf141cf0b3a0f3f3563d4/5d4bf141cf0b3a0f3f3563d4.jpg","5d4bddc9cf0b3a0f3f3359a8","Asia","Indonesia","family-48","459","families"
"5d4bf28bcf0b3a0f3f35870a","hand-washing","img","https://media.dollarstreet.org/5d4bf28bcf0b3a0f3f35870a/5d4bf28bcf0b3a0f3f35870a_2048.jpg","5d4bddcacf0b3a0f3f3359c0","Asia","China","family-36","1262.21522","families"
"5d4beb8dcf0b3a0f3f34c6f8","hand-washing","img","https://media.dollarstreet.org/5d4beb8dcf0b3a0f3f34c6f8/5d4beb8dcf0b3a0f3f34c6f8_2048.jpg","5d4bddc1cf0b3a0f3f33592d","Europe","France","family-157","2194.067544","families"
"5d4bef38cf0b3a0f3f352d92","hand-washing","img","https://media.dollarstreet.org/5d4bef38cf0b3a0f3f352d92/5d4bef38cf0b3a0f3f352d92_2048.jpg","5d4bddc6cf0b3a0f3f335980","Africa","Nigeria","family-98","124.2390709","families"
"5d4bee96cf0b3a0f3f351ac2","hand-washing","img","https://media.dollarstreet.org/5d4bee96cf0b3a0f3f351ac2/5d4bee96cf0b3a0f3f351ac2_2048.jpg","5d4bddc5cf0b3a0f3f33596d","Asia","Philippines","family-84","501.3805773","families"
"5d4be64acf0b3a0f3f34366b","hand-washing","img","https://media.dollarstreet.org/5d4be64acf0b3a0f3f34366b/5d4be64acf0b3a0f3f34366b_2048.JPG","5d4bddbacf0b3a0f3f3358ca","Asia","China","family-226","1278","families"
"5d4be3e1cf0b3a0f3f33f18f","hand-washing","img","https://media.dollarstreet.org/5d4be3e1cf0b3a0f3f33f18f/5d4be3e1cf0b3a0f3f33f18f_2048.jpg","5d4bddb8cf0b3a0f3f3358a8","The Americas","United States","family-249","1796","families"
"5d4beabfcf0b3a0f3f34b026","hand-washing","img","https://media.dollarstreet.org/5d4beabfcf0b3a0f3f34b026/5d4beabfcf0b3a0f3f34b026_2048.jpg","5d4bddc0cf0b3a0f3f335922","Asia","India","family-164","170","families"
"5d4be633cf0b3a0f3f3433d3","hand-washing","img","https://media.dollarstreet.org/5d4be633cf0b3a0f3f3433d3/5d4be633cf0b3a0f3f3433d3_2048.JPG","5d4bddbacf0b3a0f3f3358c6","Asia","India","family-229","526","families"
"5d4be0fccf0b3a0f3f33a3e9","hand-washing","img","https://media.dollarstreet.org/5d4be0fccf0b3a0f3f33a3e9/5d4be0fccf0b3a0f3f33a3e9_2048.jpg","5d4bddb6cf0b3a0f3f335880","Asia","India","family-282","1295","families"
"5eed39c512a0220f1e8cd209","visit","img","https://media.dollarstreet.org/5eed39c512a0220f1e8cd209/5eed39c512a0220f1e8cd209_2048.jpg","5eed13f512a022421a8c6e3c","Europe","France","family-430","2118","families"
"5d4bee00cf0b3a0f3f350a72","sitting-areas","img","https://media.dollarstreet.org/5d4bee00cf0b3a0f3f350a72/5d4bee00cf0b3a0f3f350a72_2048.jpg","5d4bddc4cf0b3a0f3f335963","Africa","South Africa","family-141","116","families"
"5d4be2dccf0b3a0f3f33d697","hand-washing","img","https://media.dollarstreet.org/5d4be2dccf0b3a0f3f33d697/5d4be2dccf0b3a0f3f33d697.jpg","5d4bddbacf0b3a0f3f3358bc","Asia","India","family-236","504","families"
"5d4be657cf0b3a0f3f3437f9","hand-washing","img","https://media.dollarstreet.org/5d4be657cf0b3a0f3f3437f9/5d4be657cf0b3a0f3f3437f9_2048.JPG","5d4bddbbcf0b3a0f3f3358cb","Asia","China","family-228","1350","families"
"626a00ac2a431b87702c67ab","visit","img","https://media.dollarstreet.org/626a00ac2a431b87702c67ab/83129352409bba281840fd33a5f2762d/626a00ac2a431b87702c67ab_2048.jpg","62696abaa4c7d85f2ad5e5c9","The Americas","Colombia","family-447","1749","families"
"5d4be785cf0b3a0f3f345988","hand-washing","img","https://media.dollarstreet.org/5d4be785cf0b3a0f3f345988/5d4be785cf0b3a0f3f345988_2048.jpg","5d4bddbccf0b3a0f3f3358e9","Asia","Indonesia","family-207","152.4446168","families"
"5d4be1adcf0b3a0f3f33b759","hand-washing","img","https://media.dollarstreet.org/5d4be1adcf0b3a0f3f33b759/5d4be1adcf0b3a0f3f33b759_2048.jpg","5d4bddb7cf0b3a0f3f335895","Asia","Pakistan","family-262","510","families"
"5d4bdfeecf0b3a0f3f338712","hand-washing","img","https://media.dollarstreet.org/5d4bdfeecf0b3a0f3f338712/5d4bdfeecf0b3a0f3f338712_2048.jpg","5d4bddb4cf0b3a0f3f335865","Asia","Pakistan","family-302","1308","families"
"5d4be69fcf0b3a0f3f344041","hand-washing","img","https://media.dollarstreet.org/5d4be69fcf0b3a0f3f344041/5d4be69fcf0b3a0f3f344041_2048.jpg","5d4bddcccf0b3a0f3f3359e3","Europe","Sweden","family-8","2074","families"
"5d4bed8ccf0b3a0f3f34fd28","hand-washing","img","https://media.dollarstreet.org/5d4bed8ccf0b3a0f3f34fd28/5d4bed8ccf0b3a0f3f34fd28_2048.jpg","5d4bddc3cf0b3a0f3f335953","Africa","Tunisia","family-140","116.4314704","families"
"5edffc1312a022067287edcc","visit","img","https://media.dollarstreet.org/5edffc1312a022067287edcc/5edffc1312a022067287edcc_2048.jpg","5ec3d7d4c099baca67d0a4e3","Asia","Nepal","family-417","578","families"
"5d4be338cf0b3a0f3f33ded3","hand-washing","img","https://media.dollarstreet.org/5d4be338cf0b3a0f3f33ded3/5d4be338cf0b3a0f3f33ded3.jpg","5d4bddbacf0b3a0f3f3358bd","Asia","India","family-235","1458","families"
"5d4be402cf0b3a0f3f33f552","hand-washing","img","https://media.dollarstreet.org/5d4be402cf0b3a0f3f33f552/5d4be402cf0b3a0f3f33f552_2048.JPG","5d4bddb9cf0b3a0f3f3358ab","Europe","United Kingdom","family-246","2010","families"
"5d4bdf0ccf0b3a0f3f33706d","hand-washing","img","https://media.dollarstreet.org/5d4bdf0ccf0b3a0f3f33706d/5d4bdf0ccf0b3a0f3f33706d_2048.JPG","5d4bddb2cf0b3a0f3f335845","Asia","Indonesia","family-331","156","families"
"5d4bf2b9cf0b3a0f3f358c7e","hand-washing","img","https://media.dollarstreet.org/5d4bf2b9cf0b3a0f3f358c7e/5d4bf2b9cf0b3a0f3f358c7e_2048.jpg","5d4bddcbcf0b3a0f3f3359c9","Asia","China","family-44","578.1396498","families"
"5d4bf2edcf0b3a0f3f3592ca","hand-washing","img","https://media.dollarstreet.org/5d4bf2edcf0b3a0f3f3592ca/5d4bf2edcf0b3a0f3f3592ca_2048.jpg","5d4bddcbcf0b3a0f3f3359d1","Asia","Cambodia","family-41","1521.763416","families"
"5d4be0d4cf0b3a0f3f339f45","hand-washing","img","https://media.dollarstreet.org/5d4be0d4cf0b3a0f3f339f45/5d4be0d4cf0b3a0f3f339f45_2048.JPG","5d4bddb6cf0b3a0f3f33587a","Europe","Netherlands","family-283","1998","families"
"5d4bed6fcf0b3a0f3f34f9b2","hand-washing","img","https://media.dollarstreet.org/5d4bed6fcf0b3a0f3f34f9b2/5d4bed6fcf0b3a0f3f34f9b2_2048.jpg","5d4bddc3cf0b3a0f3f335952","Africa","Tunisia","family-124","113.5375491","families"
"5d4bf133cf0b3a0f3f356246","hand-washing","img","https://media.dollarstreet.org/5d4bf133cf0b3a0f3f356246/5d4bf133cf0b3a0f3f356246.jpg","5d4bddc8cf0b3a0f3f3359a6","Asia","Indonesia","family-54","564.997748","families"
"5d4be7fccf0b3a0f3f34665f","hand-washing","img","https://media.dollarstreet.org/5d4be7fccf0b3a0f3f34665f/5d4be7fccf0b3a0f3f34665f_2048.jpg","5d4bddbecf0b3a0f3f3358fc","Asia","China","family-183","1546.213644","families"
"5d4be40bcf0b3a0f3f33f664","hand-washing","img","https://media.dollarstreet.org/5d4be40bcf0b3a0f3f33f664/5d4be40bcf0b3a0f3f33f664_2048.JPG","5d4bddb9cf0b3a0f3f3358ac","Europe","United Kingdom","family-245","1890","families"
"629a6119a76023535bbbc739","visit","img","https://media.dollarstreet.org/629a6119a76023535bbbc739/75cffe59f6626d684f6fc2971c960e6e/629a6119a76023535bbbc739_2048.jpg","62977c8e9d1d3c9df0de2a8f","Africa","Kenya","family-403","158","families"
"5d4be9cccf0b3a0f3f3494c2","hand-washing","img","https://media.dollarstreet.org/5d4be9cccf0b3a0f3f3494c2/5d4be9cccf0b3a0f3f3494c2_2048.jpg","5d4bddc0cf0b3a0f3f33591a","Asia","Jordan","family-171","583","families"
"5d4be061cf0b3a0f3f33920c","bathrooms","img","https://media.dollarstreet.org/5d4be061cf0b3a0f3f33920c/5d4be061cf0b3a0f3f33920c.jpg","5d4bddb7cf0b3a0f3f33588a","Asia","India","family-274","1569","families"
"5d4be036cf0b3a0f3f338d40","hand-washing","img","https://media.dollarstreet.org/5d4be036cf0b3a0f3f338d40/5d4be036cf0b3a0f3f338d40.JPG","5d4bddb5cf0b3a0f3f33586c","Europe","Netherlands","family-296","1816","families"
"5d4bf068cf0b3a0f3f354dee","hand-washing","img","https://media.dollarstreet.org/5d4bf068cf0b3a0f3f354dee/5d4bf068cf0b3a0f3f354dee.jpg","5d4bddc8cf0b3a0f3f33599d","Africa","Kenya","family-67","174","families"
"5d4be769cf0b3a0f3f345644","hand-washing","img","https://media.dollarstreet.org/5d4be769cf0b3a0f3f345644/5d4be769cf0b3a0f3f345644_2048.jpg","5d4bddbccf0b3a0f3f3358e4","Asia","Myanmar","family-205","591.4251925","families"
"5d4bf177cf0b3a0f3f3568d4","hand-washing","img","https://media.dollarstreet.org/5d4bf177cf0b3a0f3f3568d4/5d4bf177cf0b3a0f3f3568d4.jpg","5d4bddc9cf0b3a0f3f3359ae","Asia","India","family-60","1614","families"
"5d4bdea6cf0b3a0f3f336661","hand-washing","img","https://media.dollarstreet.org/5d4bdea6cf0b3a0f3f336661/5d4bdea6cf0b3a0f3f336661_2048.jpg","5d4bddb1cf0b3a0f3f335837","Europe","Serbia","family-341","1838","families"
"5d4be4e0cf0b3a0f3f340e48","hand-washing","img","https://media.dollarstreet.org/5d4be4e0cf0b3a0f3f340e48/5d4be4e0cf0b3a0f3f340e48_2048.jpg","5d4bddb9cf0b3a0f3f3358b3","Africa","Cameroon","family-240","174","families"
"5d4be6a7cf0b3a0f3f34410a","hand-washing","img","https://dollarstreet-imgix.imgix.net/origin-file-format-ca395b40-1396-4968-b33a-2d0ea18a499c.PNG?w=2048","5d4bddbbcf0b3a0f3f3358ce","Asia","China","family-222","575.2545865","families"
"5ec4f873f0611d7ddd740ee7","hand-washing","img","https://media.dollarstreet.org/5ec4f873f0611d7ddd740ee7/5ec4f873f0611d7ddd740ee7_2048.jpg","5ec3d7d5c099baca67d0a4ee","Asia","Iran","family-407","1706","families"
"5d4be074cf0b3a0f3f33941c","hand-washing","img","https://media.dollarstreet.org/5d4be074cf0b3a0f3f33941c/5d4be074cf0b3a0f3f33941c_2048.Wash hands2","5d4bddb5cf0b3a0f3f33586e","Europe","Sweden","family-293","1740","families"
"5d4bdf72cf0b3a0f3f337a75","hand-washing","img","https://media.dollarstreet.org/5d4bdf72cf0b3a0f3f337a75/5d4bdf72cf0b3a0f3f337a75_2048.JPG","5d4bddb3cf0b3a0f3f335857","Africa","Tanzania","family-314","164","families"
"5d4be0decf0b3a0f3f33a06d","hand-washing","img","https://media.dollarstreet.org/5d4be0decf0b3a0f3f33a06d/5d4be0decf0b3a0f3f33a06d_2048.jpg","5d4bddb6cf0b3a0f3f33587c","Asia","India","family-280","607","families"
