"id","topics","media_type","images","familyid","region","country","slug","income","topic"
"5f4eb3b2d9a02b559d5e94bb","visit","img","https://media.dollarstreet.org/5f4eb3b2d9a02b559d5e94bb/5f4eb3b2d9a02b559d5e94bb_2048.jpg","5f4e7dccd6d90726774a7ae4","The Americas","Colombia","family-431","1699","families"
"5ec4fa64f0611d7ddd741f4d","drinking-water","img","https://media.dollarstreet.org/5ec4fa64f0611d7ddd741f4d/5ec4fa64f0611d7ddd741f4d_2048.JPG","5ec3d7d8c099baca67d0a51d","Europe","Czech Republic","family-373","2900","families"
"5d4bf095cf0b3a0f3f355238","drinking-water","img","https://media.dollarstreet.org/5d4bf095cf0b3a0f3f355238/5d4bf095cf0b3a0f3f355238_2048.jpg","5d4bddc8cf0b3a0f3f33599f","Africa","Cote d'Ivoire","family-79","60.75268981","families"
"5d4becf0cf0b3a0f3f34eb96","drinking-water","img","https://media.dollarstreet.org/5d4becf0cf0b3a0f3f34eb96/5d4becf0cf0b3a0f3f34eb96_2048.jpg","5d4bddc3cf0b3a0f3f335945","Asia","Vietnam","family-138","383.2884364","families"
"5d4be314cf0b3a0f3f33db3b","drinking-water","img","https://media.dollarstreet.org/5d4be314cf0b3a0f3f33db3b/5d4be314cf0b3a0f3f33db3b.jpg","5d4bddbacf0b3a0f3f3358bf","Asia","India","family-233","1125","families"
"5d4be4eccf0b3a0f3f340fa4","drinking-water","img","https://media.dollarstreet.org/5d4be4eccf0b3a0f3f340fa4/5d4be4eccf0b3a0f3f340fa4_2048.jpg","5d4bddb9cf0b3a0f3f3358b4","The Americas","United States","family-241","2055","families"
"5d4bf006cf0b3a0f3f354406","drinking-water","img","https://media.dollarstreet.org/5d4bf006cf0b3a0f3f354406/5d4bf006cf0b3a0f3f354406_2048.jpg","5d4bddc7cf0b3a0f3f335993","Africa","Malawi","family-101","63.91344038","families"
"5d4be38ecf0b3a0f3f33e7e5","drinking-water","img","https://media.dollarstreet.org/5d4be38ecf0b3a0f3f33e7e5/5d4be38ecf0b3a0f3f33e7e5.jpg","5d4bddbacf0b3a0f3f3358c2","Asia","India","family-232","369","families"
"5f16f9355a3198986693ef8c","visit","img","https://media.dollarstreet.org/5f16f9355a3198986693ef8c/5f16f9355a3198986693ef8c_2048.jpg","5f1618a3c446b3a3be245486","The Americas","United States","family-303","1732","families"
"5f08b7ced4e6fa6ed23bc667","visit","img","https://media.dollarstreet.org/5f08b7ced4e6fa6ed23bc667/5f08b7ced4e6fa6ed23bc667_2048.jpg","5f061b059529eaebfa1c983e","Europe","France","family-427","2724","families"
"5d4beefbcf0b3a0f3f35266e","drinking-water","img","https://media.dollarstreet.org/5d4beefbcf0b3a0f3f35266e/5d4beefbcf0b3a0f3f35266e_2048.jpg","5d4bddc6cf0b3a0f3f33597b","Africa","Nigeria","family-109","76","families"
"5d4be80ecf0b3a0f3f346855","drinking-water","img","https://media.dollarstreet.org/5d4be80ecf0b3a0f3f346855/5d4be80ecf0b3a0f3f346855_2048.jpg","5d4bddbecf0b3a0f3f3358fe","Asia","China","family-186","450","families"
"5d4be156cf0b3a0f3f33ae55","drinking-water","img","https://media.dollarstreet.org/5d4be156cf0b3a0f3f33ae55/5d4be156cf0b3a0f3f33ae55.jpg","5d4bddb7cf0b3a0f3f33588c","Asia","Pakistan","family-270","1179","families"
"5d4be53dcf0b3a0f3f34190c","drinking-water","img","https://media.dollarstreet.org/5d4be53dcf0b3a0f3f34190c/5d4be53dcf0b3a0f3f34190c_2048.JPG","5d4bddb9cf0b3a0f3f3358b8","The Americas","United States","family-238","2001","families"
"5d4beeeccf0b3a0f3f3524a0","drinking-water","img","https://media.dollarstreet.org/5d4beeeccf0b3a0f3f3524a0/5d4beeeccf0b3a0f3f3524a0_2048.jpg","5d4bddc6cf0b3a0f3f33597a","Africa","Nigeria","family-107","67.67970667","families"
"5d4be1e4cf0b3a0f3f33bc65","drinking-water","img","https://media.dollarstreet.org/5d4be1e4cf0b3a0f3f33bc65/5d4be1e4cf0b3a0f3f33bc65_2048.JPG","5d4bddb8cf0b3a0f3f335898","Asia","Mongolia","family-259","420","families"
"5d4be3f3cf0b3a0f3f33f3a5","drinking-water","img","https://media.dollarstreet.org/5d4be3f3cf0b3a0f3f33f3a5/5d4be3f3cf0b3a0f3f33f3a5_2048.jpg","5d4bddb8cf0b3a0f3f3358a8","The Americas","United States","family-249","1796","families"
"5ec4f5ccf4a4fb7dc0387a1f","drinking-water","img","https://media.dollarstreet.org/5ec4f5ccf4a4fb7dc0387a1f/5ec4f5ccf4a4fb7dc0387a1f_2048.jpg","5ec3d7d2c099baca67d0a4c5","Europe","Russia","family-426","2642","families"
"5d4bee37cf0b3a0f3f350fc6","drinking-water","img","https://media.dollarstreet.org/5d4bee37cf0b3a0f3f350fc6/5d4bee37cf0b3a0f3f350fc6_2048.jpg","5d4bddc4cf0b3a0f3f335965","Africa","Rwanda","family-85","72.45943262","families"
"5d4bdf1dcf0b3a0f3f33724b","drinking-water","img","https://media.dollarstreet.org/5d4bdf1dcf0b3a0f3f33724b/5d4bdf1dcf0b3a0f3f33724b_2048.JPG","5d4bddb2cf0b3a0f3f335849","Asia","Nepal","family-328","434","families"
"5d4bdfcacf0b3a0f3f3382fa","drinking-water","img","https://media.dollarstreet.org/5d4bdfcacf0b3a0f3f3382fa/5d4bdfcacf0b3a0f3f3382fa_2048.jpg","5d4bddb4cf0b3a0f3f335862","Asia","Pakistan","family-304","1208","families"
"5d4bdfc4cf0b3a0f3f33826b","drinking-water","img","https://media.dollarstreet.org/5d4bdfc4cf0b3a0f3f33826b/5d4bdfc4cf0b3a0f3f33826b_2048.jpg","5d4bddb4cf0b3a0f3f335861","The Americas","Colombia","family-305","2044","families"
"5d4be629cf0b3a0f3f3432a3","drinking-water","img","https://media.dollarstreet.org/5d4be629cf0b3a0f3f3432a3/5d4be629cf0b3a0f3f3432a3_2048.jpg","5d4bddbacf0b3a0f3f3358c5","Africa","South Africa","family-231","90","families"
"5d4bee98cf0b3a0f3f351af8","drinking-water","img","https://media.dollarstreet.org/5d4bee98cf0b3a0f3f351af8/5d4bee98cf0b3a0f3f351af8.jpg","5d4bddc5cf0b3a0f3f33596d","Asia","Philippines","family-84","501.3805773","families"
"5d4be655cf0b3a0f3f3437af","drinking-water","img","https://media.dollarstreet.org/5d4be655cf0b3a0f3f3437af/5d4be655cf0b3a0f3f3437af_2048.JPG","5d4bddbbcf0b3a0f3f3358cb","Asia","China","family-228","1350","families"
"5d4be67dcf0b3a0f3f343c49","drinking-water","img","https://media.dollarstreet.org/5d4be67dcf0b3a0f3f343c49/5d4be67dcf0b3a0f3f343c49_2048.jpg","5d4bddc1cf0b3a0f3f335931","Europe","Sweden","family-154","2223.069957","families"
"5d4be22bcf0b3a0f3f33c411","drinking-water","img","https://media.dollarstreet.org/5d4be22bcf0b3a0f3f33c411/5d4be22bcf0b3a0f3f33c411_2048.jpg","5d4bddb8cf0b3a0f3f33589c","Africa","Kenya","family-256","96","families"
"5d4be634cf0b3a0f3f343403","drinking-water","img","https://media.dollarstreet.org/5d4be634cf0b3a0f3f343403/5d4be634cf0b3a0f3f343403_2048.JPG","5d4bddbacf0b3a0f3f3358c6","Asia","India","family-229","526","families"
"5d4bdff1cf0b3a0f3f338758","drinking-water","img","https://media.dollarstreet.org/5d4bdff1cf0b3a0f3f338758/5d4bdff1cf0b3a0f3f338758_2048.jpg","5d4bddb4cf0b3a0f3f335865","Asia","Pakistan","family-302","1308","families"
"5eed2eb112a02241be8cb934","visit","img","https://media.dollarstreet.org/5eed2eb112a02241be8cb934/5eed2eb112a02241be8cb934_2048.jpg","5eed13f512a022421a8c6e3c","Europe","France","family-430","2118","families"
"5d4bdf6dcf0b3a0f3f3379f9","drinking-water","img","https://media.dollarstreet.org/5d4bdf6dcf0b3a0f3f3379f9/5d4bdf6dcf0b3a0f3f3379f9.jpg","5d4bddb3cf0b3a0f3f335856","Africa","Tanzania","family-316","68","families"
"5d4be2e2cf0b3a0f3f33d71f","drinking-water","img","https://media.dollarstreet.org/5d4be2e2cf0b3a0f3f33d71f/5d4be2e2cf0b3a0f3f33d71f.jpg","5d4bddbacf0b3a0f3f3358bc","Asia","India","family-236","504","families"
"5d4be7facf0b3a0f3f346639","drinking-water","img","https://media.dollarstreet.org/5d4be7facf0b3a0f3f346639/5d4be7facf0b3a0f3f346639_2048.jpg","5d4bddbecf0b3a0f3f3358fc","Asia","China","family-183","1546.213644","families"
"5d4be699cf0b3a0f3f343f97","drinking-water","img","https://media.dollarstreet.org/5d4be699cf0b3a0f3f343f97/5d4be699cf0b3a0f3f343f97_2048.jpg","5d4bddcccf0b3a0f3f3359e3","Europe","Sweden","family-8","2074","families"
"5d4bef3ecf0b3a0f3f352e38","drinking-water","img","https://media.dollarstreet.org/5d4bef3ecf0b3a0f3f352e38/5d4bef3ecf0b3a0f3f352e38_2048.jpg","5d4bddc6cf0b3a0f3f335980","Africa","Nigeria","family-98","124.2390709","families"
"5d4bf2bacf0b3a0f3f358c92","drinking-water","img","https://media.dollarstreet.org/5d4bf2bacf0b3a0f3f358c92/5d4bf2bacf0b3a0f3f358c92_2048.jpg","5d4bddcbcf0b3a0f3f3359c9","Asia","China","family-44","578.1396498","families"
"5d4be06ccf0b3a0f3f339342","drinking-water","img","https://media.dollarstreet.org/5d4be06ccf0b3a0f3f339342/5d4be06ccf0b3a0f3f339342_2048.JPG","5d4bddb7cf0b3a0f3f33588a","Asia","India","family-274","1569","families"
"5d4be407cf0b3a0f3f33f5e6","drinking-water","img","https://media.dollarstreet.org/5d4be407cf0b3a0f3f33f5e6/5d4be407cf0b3a0f3f33f5e6_2048.JPG","5d4bddb9cf0b3a0f3f3358ab","Europe","United Kingdom","family-246","2010","families"
"5d4bee12cf0b3a0f3f350c86","drinking-water","img","https://media.dollarstreet.org/5d4bee12cf0b3a0f3f350c86/5d4bee12cf0b3a0f3f350c86_2048.jpg","5d4bddc4cf0b3a0f3f335963","Africa","South Africa","family-141","116","families"
"5d4be6a6cf0b3a0f3f3440d8","kitchen-sinks","img","https://media.dollarstreet.org/5d4be6a6cf0b3a0f3f3440d8/5d4be6a6cf0b3a0f3f3440d8_2048.JPG","5d4bddbbcf0b3a0f3f3358ce","Asia","China","family-222","575.2545865","families"
"5d4be053cf0b3a0f3f339074","drinking-water","img","https://media.dollarstreet.org/5d4be053cf0b3a0f3f339074/5d4be053cf0b3a0f3f339074.jpg","5d4bddb5cf0b3a0f3f335874","Asia","India","family-288","1742","families"
