"id","topics","media_type","images","familyid","region","country","slug","income","topic"
"5d4be054cf0b3a0f3f33907c","washing-clothes","img","https://media.dollarstreet.org/5d4be054cf0b3a0f3f33907c/5d4be054cf0b3a0f3f33907c.jpg","5d4bddb5cf0b3a0f3f335874","Asia","India","family-288","1742","families"
"5d4bdf75cf0b3a0f3f337adb","washing-clothes","img","https://media.dollarstreet.org/5d4bdf75cf0b3a0f3f337adb/5d4bdf75cf0b3a0f3f337adb.JPG","5d4bddb3cf0b3a0f3f335858","Africa","Tanzania","family-315","32","families"
"5d4bedd0cf0b3a0f3f3504f8","washing-clothes","img","https://media.dollarstreet.org/5d4bedd0cf0b3a0f3f3504f8/5d4bedd0cf0b3a0f3f3504f8_2048.jpg","5d4bddc4cf0b3a0f3f335957","Asia","Thailand","family-137","324.1237722","families"
"5d4be188cf0b3a0f3f33b34f","washing-clothes","img","https://media.dollarstreet.org/5d4be188cf0b3a0f3f33b34f/5d4be188cf0b3a0f3f33b34f_2048.JPG","5d4bddb7cf0b3a0f3f335891","Asia","Sri Lanka","family-263","909","families"
"5f08a6ffb532336e1ab4b5c2","visit","img","https://media.dollarstreet.org/5f08a6ffb532336e1ab4b5c2/5f08a6ffb532336e1ab4b5c2_2048.jpg","5f061b059529eaebfa1c983e","Europe","France","family-427","2724","families"
"5d4bf165cf0b3a0f3f356718","washing-clothes","img","https://media.dollarstreet.org/5d4bf165cf0b3a0f3f356718/5d4bf165cf0b3a0f3f356718.jpg","5d4bddc9cf0b3a0f3f3359ac","Asia","Indonesia","family-63","114.5201406","families"
"5d4bf18acf0b3a0f3f356af0","washing-clothes","img","https://media.dollarstreet.org/5d4bf18acf0b3a0f3f356af0/5d4bf18acf0b3a0f3f356af0.jpg","5d4bddc9cf0b3a0f3f3359b1","Asia","India","family-57","397","families"
"5d4be7f2cf0b3a0f3f346549","washing-clothes","img","https://media.dollarstreet.org/5d4be7f2cf0b3a0f3f346549/5d4be7f2cf0b3a0f3f346549_2048.jpg","5d4bddbdcf0b3a0f3f3358f9","Asia","China","family-192","960","families"
"619d13b714aedc20e55895ea","visit","img","https://media.dollarstreet.org/619d13b714aedc20e55895ea/62d5684b3289a1f03582c1fb6cfea507/619d13b714aedc20e55895ea_2048.jpg","619cfc8014dd31fa22d5816f","The Americas","Colombia","family-441","2380","families"
"6487811888b1aede86143dd5","visit","img","https://media.dollarstreet.org/6487811888b1aede86143dd5/da42fab20834b0c6bac5b09c76e50e64/6487811888b1aede86143dd5_2048.jpg","64874cc088b1aeb89a143b59","Africa","Kenya","ayen","52","families"
"5d4bf170cf0b3a0f3f356802","washing-clothes","img","https://media.dollarstreet.org/5d4bf170cf0b3a0f3f356802/5d4bf170cf0b3a0f3f356802.jpg","5d4bddc9cf0b3a0f3f3359ad","Asia","Indonesia","family-61","399","families"
"5d4be365cf0b3a0f3f33e345","washing-clothes","img","https://media.dollarstreet.org/5d4be365cf0b3a0f3f33e345/5d4be365cf0b3a0f3f33e345.jpg","5d4bddbacf0b3a0f3f3358c0","Asia","India","family-234","963","families"
"5ec4f5cff4a4fb7dc0387a3c","washing-clothes","img","https://media.dollarstreet.org/5ec4f5cff4a4fb7dc0387a3c/5ec4f5cff4a4fb7dc0387a3c_2048.jpg","5ec3d7d2c099baca67d0a4c5","Europe","Russia","family-426","2642","families"
"5d4bef5ccf0b3a0f3f3531bc","washing-clothes","img","https://media.dollarstreet.org/5d4bef5ccf0b3a0f3f3531bc/5d4bef5ccf0b3a0f3f3531bc_2048.jpg","5d4bddc6cf0b3a0f3f335983","Asia","Nepal","family-122","131.5512222","families"
"5d4bedd8cf0b3a0f3f3505e8","washing-clothes","img","https://media.dollarstreet.org/5d4bedd8cf0b3a0f3f3505e8/5d4bedd8cf0b3a0f3f3505e8.jpg","5d4bddc4cf0b3a0f3f335959","Asia","Thailand","family-128","375","families"
"5d4bf14acf0b3a0f3f3564ec","washing-clothes","img","https://media.dollarstreet.org/5d4bf14acf0b3a0f3f3564ec/5d4bf14acf0b3a0f3f3564ec.jpg","5d4bddc9cf0b3a0f3f3359a9","Asia","Indonesia","family-50","1017","families"
"5d4be1d2cf0b3a0f3f33babb","washing-clothes","img","https://media.dollarstreet.org/5d4be1d2cf0b3a0f3f33babb/5d4be1d2cf0b3a0f3f33babb_2048.JPG","5d4bddb8cf0b3a0f3f335899","The Americas","United States","family-258","2347","families"
"5d4bf0e0cf0b3a0f3f355a5c","washing-clothes","img","https://media.dollarstreet.org/5d4bf0e0cf0b3a0f3f355a5c/5d4bf0e0cf0b3a0f3f355a5c_2048.jpg","5d4bddc8cf0b3a0f3f3359a2","Africa","Cote d'Ivoire","family-75","68.11250877","families"
"5d4becf6cf0b3a0f3f34ec4c","washing-clothes","img","https://media.dollarstreet.org/5d4becf6cf0b3a0f3f34ec4c/5d4becf6cf0b3a0f3f34ec4c_2048.jpg","5d4bddc3cf0b3a0f3f335945","Asia","Vietnam","family-138","383.2884364","families"
"5d4bedcccf0b3a0f3f350482","washing-clothes","img","https://media.dollarstreet.org/5d4bedcccf0b3a0f3f350482/5d4bedcccf0b3a0f3f350482_2048.jpg","5d4bddc4cf0b3a0f3f335956","Asia","Thailand","family-130","1045.845783","families"
"5d4bdf99cf0b3a0f3f337e81","washing-clothes","img","https://media.dollarstreet.org/5d4bdf99cf0b3a0f3f337e81/5d4bdf99cf0b3a0f3f337e81_2048.JPG","5d4bddb4cf0b3a0f3f33585c","Europe","Switzerland","family-310","2602","families"
"5d4bec80cf0b3a0f3f34e06c","washing-clothes","img","https://media.dollarstreet.org/5d4bec80cf0b3a0f3f34e06c/5d4bec80cf0b3a0f3f34e06c_2048.jpg","5d4bddc2cf0b3a0f3f335940","Asia","Bangladesh","family-146","124.9655714","families"
"5d4be389cf0b3a0f3f33e767","washing-clothes","img","https://media.dollarstreet.org/5d4be389cf0b3a0f3f33e767/5d4be389cf0b3a0f3f33e767.jpg","5d4bddbacf0b3a0f3f3358c2","Asia","India","family-232","369","families"
"5d4be6fdcf0b3a0f3f344b02","washing-clothes","img","https://media.dollarstreet.org/5d4be6fdcf0b3a0f3f344b02/5d4be6fdcf0b3a0f3f344b02.jpg","5d4bddbbcf0b3a0f3f3358d4","Asia","South Korea","family-217","1032.435097","families"
"5d4be4e6cf0b3a0f3f340ee8","washing-clothes","img","https://media.dollarstreet.org/5d4be4e6cf0b3a0f3f340ee8/5d4be4e6cf0b3a0f3f340ee8_2048.jpg","5d4bddb9cf0b3a0f3f3358b4","The Americas","United States","family-241","2055","families"
"5d4bf0d6cf0b3a0f3f355928","washing-clothes","img","https://media.dollarstreet.org/5d4bf0d6cf0b3a0f3f355928/5d4bf0d6cf0b3a0f3f355928_2048.jpg","5d4bddc8cf0b3a0f3f3359a1","Africa","Cote d'Ivoire","family-77","80.72770904","families"
"5ec4f607f4a4fb7dc0387c2c","washing-clothes","img","https://media.dollarstreet.org/5ec4f607f4a4fb7dc0387c2c/5ec4f607f4a4fb7dc0387c2c_2048.JPG","5ec3d7d3c099baca67d0a4ca","Asia","India","family-423","422","families"
"5eded5f68bd2dd2f143343ff","visit","img","https://media.dollarstreet.org/5eded5f68bd2dd2f143343ff/5eded5f68bd2dd2f143343ff_2048.jpg","5eded0f48bd2dd5547333fc9","Asia","Nepal","family-368","1091","families"
"5d4bdf80cf0b3a0f3f337c0d","washing-clothes","img","https://media.dollarstreet.org/5d4bdf80cf0b3a0f3f337c0d/5d4bdf80cf0b3a0f3f337c0d.jpg","5d4bddb3cf0b3a0f3f335859","Europe","Romania","family-313","2379","families"
"5d4bdf0ccf0b3a0f3f33706b","washing-clothes","img","https://media.dollarstreet.org/5d4bdf0ccf0b3a0f3f33706b/5d4bdf0ccf0b3a0f3f33706b_2048.JPG","5d4bddb2cf0b3a0f3f335845","Asia","Indonesia","family-331","156","families"
"5d4bf2e7cf0b3a0f3f359210","washing-clothes","img","https://media.dollarstreet.org/5d4bf2e7cf0b3a0f3f359210/5d4bf2e7cf0b3a0f3f359210_2048.jpg","5d4bddcbcf0b3a0f3f3359d0","Asia","Cambodia","family-40","436.661451","families"
"5d4bee8ccf0b3a0f3f35198c","drying-clothes","img","https://media.dollarstreet.org/5d4bee8ccf0b3a0f3f35198c/5d4bee8ccf0b3a0f3f35198c.jpg","5d4bddc5cf0b3a0f3f33596c","Asia","Philippines","family-97","1087.215927","families"
"5d4be537cf0b3a0f3f34185c","washing-clothes","img","https://media.dollarstreet.org/5d4be537cf0b3a0f3f34185c/5d4be537cf0b3a0f3f34185c_2048.JPG","5d4bddb9cf0b3a0f3f3358b8","The Americas","United States","family-238","2001","families"
"5d4bf0afcf0b3a0f3f355544","washing-clothes","img","https://media.dollarstreet.org/5d4bf0afcf0b3a0f3f355544/5d4bf0afcf0b3a0f3f355544_2048.jpg","5d4bddc8cf0b3a0f3f3359a0","Africa","Cote d'Ivoire","family-69","82.91518231","families"
"5d4bf288cf0b3a0f3f3586aa","washing-clothes","img","https://media.dollarstreet.org/5d4bf288cf0b3a0f3f3586aa/5d4bf288cf0b3a0f3f3586aa_2048.jpg","5d4bddcacf0b3a0f3f3359bf","Asia","China","family-39","416.2045876","families"
"5d4be733cf0b3a0f3f345042","washing-clothes","img","https://media.dollarstreet.org/5d4be733cf0b3a0f3f345042/5d4be733cf0b3a0f3f345042_2048.jpg","5d4bddbccf0b3a0f3f3358dc","Asia","Pakistan","family-212","1097.552505","families"
"5d4be67dcf0b3a0f3f343c59","washing-clothes","img","https://media.dollarstreet.org/5d4be67dcf0b3a0f3f343c59/5d4be67dcf0b3a0f3f343c59_2048.jpg","5d4bddc1cf0b3a0f3f335931","Europe","Sweden","family-154","2223.069957","families"
"5d4bf08ecf0b3a0f3f3551d2","washing-clothes","img","https://media.dollarstreet.org/5d4bf08ecf0b3a0f3f3551d2/5d4bf08ecf0b3a0f3f3551d2_2048.jpg","5d4bddc8cf0b3a0f3f33599f","Africa","Cote d'Ivoire","family-79","60.75268981","families"
"5d4bedddcf0b3a0f3f350664","washing-clothes","img","https://media.dollarstreet.org/5d4bedddcf0b3a0f3f350664/5d4bedddcf0b3a0f3f350664_2048.jpg","5d4bddc4cf0b3a0f3f33595a","Asia","Thailand","family-127","413.570676","families"
"5d4be158cf0b3a0f3f33ae93","washing-clothes","img","https://media.dollarstreet.org/5d4be158cf0b3a0f3f33ae93/5d4be158cf0b3a0f3f33ae93_2048.jpg","5d4bddb7cf0b3a0f3f33588c","Asia","Pakistan","family-270","1179","families"
"6272e8936dab5f697ce48e90","visit","img","https://media.dollarstreet.org/6272e8936dab5f697ce48e90/6c2230c8982f5ba83ffbf6a54084c689/6272e8936dab5f697ce48e90_2048.jpg","626fcb221a782e5e94368e5b","The Americas","Colombia","echeveri","1919","families"
"5d4bf058cf0b3a0f3f354c40","washing-clothes","img","https://media.dollarstreet.org/5d4bf058cf0b3a0f3f354c40/5d4bf058cf0b3a0f3f354c40_2048.jpg","5d4bddc8cf0b3a0f3f33599a","Africa","Liberia","family-70","87","families"
"5d4be1dfcf0b3a0f3f33bbe9","visit","img","https://media.dollarstreet.org/5d4be1dfcf0b3a0f3f33bbe9/576c125bfd29619a6a29a89e4c15db5b/5d4be1dfcf0b3a0f3f33bbe9_2048.JPG","5d4bddb8cf0b3a0f3f335898","Asia","Mongolia","family-259","420","families"
"5d4bdfcacf0b3a0f3f338308","washing-clothes","img","https://media.dollarstreet.org/5d4bdfcacf0b3a0f3f338308/5d4bdfcacf0b3a0f3f338308_2048.jpg","5d4bddb4cf0b3a0f3f335862","Asia","Pakistan","family-304","1208","families"
"5eed1dd012a02204de8c750d","visit","img","https://media.dollarstreet.org/5eed1dd012a02204de8c750d/5eed1dd012a02204de8c750d_2048.jpg","5eed13f512a022421a8c6e3c","Europe","France","family-430","2118","families"
"5d4bf051cf0b3a0f3f354bc4","washing-clothes","img","https://media.dollarstreet.org/5d4bf051cf0b3a0f3f354bc4/5d4bf051cf0b3a0f3f354bc4_2048.jpg","5d4bddc8cf0b3a0f3f335999","Africa","Liberia","family-74","58","families"
"5d4bdf20cf0b3a0f3f337285","washing-clothes","img","https://media.dollarstreet.org/5d4bdf20cf0b3a0f3f337285/5d4bdf20cf0b3a0f3f337285_2048.JPG","5d4bddb2cf0b3a0f3f335849","Asia","Nepal","family-328","434","families"
"5d4bf28ccf0b3a0f3f358734","washing-clothes","img","https://media.dollarstreet.org/5d4bf28ccf0b3a0f3f358734/5d4bf28ccf0b3a0f3f358734_2048.jpg","5d4bddcacf0b3a0f3f3359c0","Asia","China","family-36","1262.21522","families"
"5d4bef9dcf0b3a0f3f35383a","washing-clothes","img","https://media.dollarstreet.org/5d4bef9dcf0b3a0f3f35383a/5d4bef9dcf0b3a0f3f35383a_2048.jpg","5d4bddc7cf0b3a0f3f33598d","The Americas","Mexico","family-119","1950","families"
"5d4bef18cf0b3a0f3f3529c8","washing-clothes","img","https://media.dollarstreet.org/5d4bef18cf0b3a0f3f3529c8/5d4bef18cf0b3a0f3f3529c8_2048.jpg","5d4bddc6cf0b3a0f3f33597d","Africa","Nigeria","family-117","72","families"
"5d4bf2d9cf0b3a0f3f35905e","washing-clothes","img","https://media.dollarstreet.org/5d4bf2d9cf0b3a0f3f35905e/5d4bf2d9cf0b3a0f3f35905e_2048.jpg","5d4bddcbcf0b3a0f3f3359ce","Asia","Cambodia","family-37","463.1308192","families"
"5d4be0fdcf0b3a0f3f33a3eb","washing-clothes","img","https://media.dollarstreet.org/5d4be0fdcf0b3a0f3f33a3eb/5d4be0fdcf0b3a0f3f33a3eb.JPG","5d4bddb6cf0b3a0f3f335880","Asia","India","family-282","1295","families"
"5d4be69ecf0b3a0f3f344017","washing-clothes","img","https://media.dollarstreet.org/5d4be69ecf0b3a0f3f344017/5d4be69ecf0b3a0f3f344017_2048.jpg","5d4bddcccf0b3a0f3f3359e3","Europe","Sweden","family-8","2074","families"
"5d4be629cf0b3a0f3f3432a5","washing-clothes","img","https://media.dollarstreet.org/5d4be629cf0b3a0f3f3432a5/5d4be629cf0b3a0f3f3432a5_2048.jpg","5d4bddbacf0b3a0f3f3358c5","Africa","South Africa","family-231","90","families"
"5d4bf180cf0b3a0f3f3569e0","washing-clothes","img","https://media.dollarstreet.org/5d4bf180cf0b3a0f3f3569e0/5d4bf180cf0b3a0f3f3569e0_2048.jpg","5d4bddc9cf0b3a0f3f3359b0","Asia","India","family-62","465.5026805","families"
"5d4be653cf0b3a0f3f34378b","washing-clothes","img","https://media.dollarstreet.org/5d4be653cf0b3a0f3f34378b/5d4be653cf0b3a0f3f34378b_2048.JPG","5d4bddbbcf0b3a0f3f3358cb","Asia","China","family-228","1350","families"
"5d4be3e0cf0b3a0f3f33f187","washing-clothes","img","https://media.dollarstreet.org/5d4be3e0cf0b3a0f3f33f187/5d4be3e0cf0b3a0f3f33f187_2048.jpg","5d4bddb8cf0b3a0f3f3358a8","The Americas","United States","family-249","1796","families"
"5d4be22ccf0b3a0f3f33c431","washing-clothes","img","https://media.dollarstreet.org/5d4be22ccf0b3a0f3f33c431/5d4be22ccf0b3a0f3f33c431_2048.jpg","5d4bddb8cf0b3a0f3f33589c","Africa","Kenya","family-256","96","families"
"5d4bf142cf0b3a0f3f356404","washing-clothes","img","https://media.dollarstreet.org/5d4bf142cf0b3a0f3f356404/5d4bf142cf0b3a0f3f356404.jpg","5d4bddc9cf0b3a0f3f3359a8","Asia","Indonesia","family-48","459","families"
"5d4bdff1cf0b3a0f3f338762","washing-clothes","img","https://media.dollarstreet.org/5d4bdff1cf0b3a0f3f338762/5d4bdff1cf0b3a0f3f338762_2048.jpg","5d4bddb4cf0b3a0f3f335865","Asia","Pakistan","family-302","1308","families"
"5d4be402cf0b3a0f3f33f556","washing-clothes","img","https://media.dollarstreet.org/5d4be402cf0b3a0f3f33f556/5d4be402cf0b3a0f3f33f556_2048.JPG","5d4bddb9cf0b3a0f3f3358ab","Europe","United Kingdom","family-246","2010","families"
"5d4bdf6ccf0b3a0f3f3379d3","washing-clothes","img","https://media.dollarstreet.org/5d4bdf6ccf0b3a0f3f3379d3/5d4bdf6ccf0b3a0f3f3379d3.jpg","5d4bddb3cf0b3a0f3f335856","Africa","Tanzania","family-316","68","families"
"5d4bee99cf0b3a0f3f351b06","washing-clothes","img","https://media.dollarstreet.org/5d4bee99cf0b3a0f3f351b06/5d4bee99cf0b3a0f3f351b06_2048.jpg","5d4bddc5cf0b3a0f3f33596d","Asia","Philippines","family-84","501.3805773","families"
"5d4bf2efcf0b3a0f3f3592fe","washing-clothes","img","https://media.dollarstreet.org/5d4bf2efcf0b3a0f3f3592fe/5d4bf2efcf0b3a0f3f3592fe_2048.jpg","5d4bddcbcf0b3a0f3f3359d1","Asia","Cambodia","family-41","1521.763416","families"
"6269f3f42a431b343b2c5f66","visit","img","https://media.dollarstreet.org/6269f3f42a431b343b2c5f66/9482fcd794d81a42d2cb1c44f5403731/6269f3f42a431b343b2c5f66_2048.jpg","62696abaa4c7d85f2ad5e5c9","The Americas","Colombia","family-447","1749","families"
"5d4bf05ccf0b3a0f3f354ca4","washing-clothes","img","https://media.dollarstreet.org/5d4bf05ccf0b3a0f3f354ca4/5d4bf05ccf0b3a0f3f354ca4_2048.jpg","5d4bddc8cf0b3a0f3f33599b","Africa","Liberia","family-72","116","families"
"5d4be2dbcf0b3a0f3f33d671","washing-clothes","img","https://media.dollarstreet.org/5d4be2dbcf0b3a0f3f33d671/5d4be2dbcf0b3a0f3f33d671.jpg","5d4bddbacf0b3a0f3f3358bc","Asia","India","family-236","504","families"
"5d4be7fccf0b3a0f3f346665","washing-clothes","img","https://media.dollarstreet.org/5d4be7fccf0b3a0f3f346665/5d4be7fccf0b3a0f3f346665_2048.jpg","5d4bddbecf0b3a0f3f3358fc","Asia","China","family-183","1546.213644","families"
"5d4be40bcf0b3a0f3f33f668","washing-clothes","img","https://media.dollarstreet.org/5d4be40bcf0b3a0f3f33f668/5d4be40bcf0b3a0f3f33f668_2048.JPG","5d4bddb9cf0b3a0f3f3358ac","Europe","United Kingdom","family-245","1890","families"
"5d4bef45cf0b3a0f3f352f00","washing-clothes","img","https://media.dollarstreet.org/5d4bef45cf0b3a0f3f352f00/5d4bef45cf0b3a0f3f352f00_2048.jpg","5d4bddc6cf0b3a0f3f335980","Africa","Nigeria","family-98","124.2390709","families"
"5d4be1abcf0b3a0f3f33b72b","washing-clothes","img","https://media.dollarstreet.org/5d4be1abcf0b3a0f3f33b72b/5d4be1abcf0b3a0f3f33b72b_2048.jpg","5d4bddb7cf0b3a0f3f335895","Asia","Pakistan","family-262","510","families"
"5d4be06dcf0b3a0f3f33935a","washing-clothes","img","https://media.dollarstreet.org/5d4be06dcf0b3a0f3f33935a/5d4be06dcf0b3a0f3f33935a_2048.JPG","5d4bddb7cf0b3a0f3f33588a","Asia","India","family-274","1569","families"
"5d4bdea4cf0b3a0f3f336637","washing-clothes","img","https://media.dollarstreet.org/5d4bdea4cf0b3a0f3f336637/5d4bdea4cf0b3a0f3f336637_2048.jpg","5d4bddb1cf0b3a0f3f335837","Europe","Serbia","family-341","1838","families"
"62afaec1141a2b8ab52c491c","visit","img","https://media.dollarstreet.org/62afaec1141a2b8ab52c491c/4b35b7f0097ec2e15254ad188c63f1f4/62afaec1141a2b8ab52c491c_2048.jpg","62977c8e9d1d3c9df0de2a8f","Africa","Kenya","family-403","158","families"
"5d4bf135cf0b3a0f3f35627e","washing-clothes","img","https://media.dollarstreet.org/5d4bf135cf0b3a0f3f35627e/5d4bf135cf0b3a0f3f35627e.jpg","5d4bddc8cf0b3a0f3f3359a6","Asia","Indonesia","family-54","564.997748","families"
"5d4bf179cf0b3a0f3f35690a","washing-clothes","img","https://media.dollarstreet.org/5d4bf179cf0b3a0f3f35690a/5d4bf179cf0b3a0f3f35690a.jpg","5d4bddc9cf0b3a0f3f3359ae","Asia","India","family-60","1614","families"
"5d4be0c9cf0b3a0f3f339de1","washing-clothes","img","https://media.dollarstreet.org/5d4be0c9cf0b3a0f3f339de1/5d4be0c9cf0b3a0f3f339de1_2048.JPG","5d4bddb5cf0b3a0f3f335877","Europe","Netherlands","family-284","1737","families"
